100000 2 3 
E	x	0.509647 	0.295944 	0.412136 
W	a	0.570543 	0.131952 	0.910312 
A	h	0.474732 	0.150061 	0.727253 
H	a	0.697231 	0.858255 	0.252631 
E	a	0.443087 	0.951258 	0.434337 
D	i	0.598339 	0.792894 	0.318674 
A	f	0.241684 	0.212668 	0.813254 
D	a	0.305412 	0.789063 	0.639228 
Q	e	0.436284 	0.824713 	0.043904 
N	b	0.199644 	0.664977 	0.833945 
F	a	0.507552 	0.709484 	0.204178 
A	d	0.470139 	0.203124 	0.166111 
B	g	0.674199 	0.200029 	0.628764 
C	b	0.481943 	0.826982 	0.793197 
A	d	0.192095 	0.289150 	0.615962 
B	g	0.249713 	0.972394 	0.654663 
K	f	0.259631 	0.579739 	0.477402 
A	f	0.734308 	0.064562 	0.751563 
C	l	0.862505 	0.523679 	0.343690 
L	f	0.086961 	0.509786 	0.464986 
C	o	0.775277 	0.226425 	0.291434 
A	u	0.390829 	0.734836 	0.789385 
A	l	0.174501 	0.329090 	0.898849 
C	b	0.414627 	0.742375 	0.797680 
A	d	0.382967 	0.737222 	0.682045 
B	b	0.804750 	0.515219 	0.270828 
C	q	0.185209 	0.937616 	0.280267 
D	a	0.611623 	0.410179 	0.471011 
G	h	0.485986 	0.917035 	0.298024 
D	q	0.063883 	0.408999 	0.257613 
D	a	0.357733 	0.732371 	0.866765 
D	u	0.215976 	0.643389 	0.781213 
B	b	0.425175 	0.572416 	0.714259 
J	d	0.327451 	0.804677 	0.563424 
C	b	0.521450 	0.340116 	0.320501 
D	g	0.929519 	0.004139 	0.478466 
J	b	0.240199 	0.962608 	0.167778 
J	a	0.462831 	0.348671 	0.541717 
A	b	0.548249 	0.738772 	0.435490 
C	a	0.492272 	0.842797 	0.402523 
C	a	0.760280 	0.065710 	0.815460 
C	c	0.783345 	0.069649 	0.987630 
D	b	0.250812 	0.852802 	0.337254 
A	a	0.853203 	0.319710 	0.008642 
A	t	0.468363 	0.129001 	0.615212 
Q	b	0.974521 	0.500583 	0.756341 
P	a	0.025644 	0.938473 	0.218022 
D	i	0.930721 	0.430756 	0.614516 
A	b	0.852896 	0.936555 	0.538474 
G	b	0.434484 	0.545142 	0.817337 
P	a	0.842711 	0.666996 	0.345836 
B	c	0.430914 	0.748245 	0.217621 
I	c	0.723969 	0.293485 	0.574234 
L	b	0.292483 	0.265315 	0.860883 
A	g	0.664262 	0.463836 	0.774396 
B	c	0.529348 	0.823737 	0.276543 
F	c	0.172666 	0.954800 	0.401491 
D	a	0.824484 	0.653010 	0.648250 
G	l	0.161885 	0.409042 	0.329659 
D	b	0.399191 	0.747794 	0.747589 
G	b	0.394669 	0.484627 	0.666839 
B	i	0.376068 	0.482145 	0.185993 
A	a	0.897082 	0.276580 	0.040267 
A	c	0.150116 	0.826431 	0.762613 
F	c	0.386218 	0.546795 	0.593043 
F	d	0.775339 	0.216255 	0.871749 
B	p	0.164146 	0.700950 	0.285396 
B	d	0.854128 	0.039492 	0.617204 
B	u	0.591463 	0.438732 	0.444470 
C	d	0.509358 	0.645306 	0.451694 
K	a	0.433784 	0.682107 	0.871249 
C	b	0.732203 	0.041640 	0.867721 
O	a	0.018173 	0.871652 	0.883727 
I	m	0.446586 	0.514459 	0.631614 
C	w	0.237668 	0.034079 	0.940296 
A	a	0.995480 	0.428719 	0.510047 
D	d	0.043453 	0.589503 	0.502262 
F	a	0.201982 	0.732371 	0.493168 
G	a	0.173359 	0.782160 	0.820821 
A	w	0.398946 	0.898372 	0.280810 
B	c	0.393546 	0.723885 	0.661670 
B	a	0.470011 	0.878205 	0.836796 
F	c	0.814438 	0.316849 	0.786529 
D	h	0.470293 	0.009381 	0.639422 
A	m	0.365910 	0.263298 	0.601193 
E	b	0.302890 	0.739599 	0.313283 
E	a	0.878828 	0.466423 	0.193077 
C	x	0.404508 	0.307946 	0.662547 
A	p	0.193292 	0.561938 	0.368487 
M	a	0.270112 	0.726372 	0.389634 
E	d	0.325788 	0.584103 	0.225597 
J	b	0.914981 	0.504776 	0.877188 
G	b	0.751058 	0.471342 	0.295400 
L	g	0.456308 	0.481852 	0.026452 
H	a	0.972272 	0.148895 	0.702577 
B	q	0.414440 	0.230955 	0.253455 
B	b	0.987618 	0.296290 	0.624061 
B	a	0.908297 	0.605476 	0.414408 
D	d	0.128894 	0.615950 	0.444342 
G	l	0.054320 	0.762294 	0.707959 
H	a	0.436077 	0.723784 	0.923697 
O	c	0.871301 	0.425204 	0.518558 
H	f	0.556463 	0.994045 	0.211929 
A	p	0.870912 	0.016981 	0.154157 
P	b	0.205427 	0.493242 	0.957125 
D	j	0.703679 	0.112989 	0.970410 
K	u	0.534155 	0.488961 	0.445207 
F	a	0.492617 	0.624111 	0.430579 
F	a	0.815809 	0.503437 	0.247982 
G	d	0.614276 	0.059743 	0.509975 
A	h	0.255244 	0.450281 	0.381829 
E	e	0.586175 	0.071639 	0.738968 
J	a	0.295429 	0.514508 	0.371260 
O	j	0.612535 	0.259402 	0.365654 
A	g	0.763383 	0.491455 	0.441028 
A	a	0.556740 	0.147497 	0.475248 
G	j	0.457991 	0.736144 	0.836364 
B	x	0.464721 	0.231212 	0.725923 
C	d	0.680330 	0.172864 	0.802499 
C	x	0.246897 	0.718130 	0.433000 
B	i	0.084574 	0.673752 	0.410391 
B	e	0.458657 	0.141182 	0.981215 
J	a	0.531965 	0.404918 	0.738240 
E	d	0.456895 	0.973361 	0.556496 
M	d	0.255157 	0.526173 	0.847517 
C	d	0.835981 	0.263569 	0.362236 
B	c	0.764778 	0.113764 	0.830176 
M	p	0.174880 	0.682681 	0.689402 
A	u	0.535748 	0.152185 	0.331735 
M	h	0.425125 	0.181636 	0.951272 
A	a	0.607277 	0.816463 	0.465472 
F	g	0.336360 	0.916099 	0.567343 
G	i	0.504804 	0.566921 	0.522208 
D	a	0.289061 	0.443993 	0.699650 
D	b	0.533990 	0.517607 	0.140382 
C	i	0.374779 	0.309734 	0.351003 
X	l	0.312340 	0.695354 	0.727426 
K	d	0.208104 	0.549113 	0.319607 
D	b	0.398078 	0.201826 	0.740710 
K	i	0.702007 	0.109672 	0.667608 
B	r	0.497826 	0.218299 	0.352578 
V	a	0.928276 	0.115537 	0.768222 
A	o	0.107274 	0.963851 	0.168644 
A	m	0.793454 	0.056757 	0.439604 
T	i	0.544848 	0.235912 	0.892895 
U	d	0.317058 	0.541716 	0.383278 
D	d	0.225711 	0.512242 	0.668735 
A	e	0.356619 	0.431363 	0.361359 
E	q	0.523220 	0.460340 	0.347912 
D	i	0.627369 	0.103630 	0.710988 
A	d	0.372331 	0.522552 	0.499442 
F	d	0.373760 	0.995963 	0.033328 
G	a	0.315570 	0.937649 	0.308466 
A	j	0.014257 	0.453396 	0.805775 
B	b	0.830803 	0.091530 	0.439832 
I	b	0.986599 	0.112162 	0.608131 
N	b	0.612483 	0.504925 	0.417457 
M	d	0.472495 	0.728487 	0.728443 
A	h	0.752269 	0.097589 	0.373598 
G	a	0.440358 	0.802703 	0.172441 
O	i	0.538487 	0.071025 	0.151368 
A	d	0.561677 	0.256539 	0.508836 
O	a	0.390990 	0.554573 	0.761894 
A	r	0.873125 	0.044567 	0.243078 
G	m	0.072557 	0.203074 	0.570813 
B	b	0.861617 	0.325437 	0.508894 
B	x	0.356703 	0.673296 	0.419751 
B	i	0.309188 	0.405136 	0.473348 
E	b	0.948540 	0.149832 	0.215669 
C	c	0.929405 	0.341903 	0.297493 
E	b	0.655287 	0.901010 	0.155014 
A	m	0.147537 	0.591311 	0.380242 
L	e	0.613566 	0.417927 	0.509794 
D	j	0.297260 	0.171405 	0.618365 
A	b	0.694003 	0.514475 	0.949951 
A	t	0.174522 	0.733827 	0.857057 
E	c	0.842527 	0.148290 	0.969670 
B	f	0.675253 	0.429867 	0.727044 
B	b	0.948714 	0.417820 	0.456854 
A	p	0.768638 	0.173082 	0.632892 
G	a	0.752716 	0.187844 	0.365493 
D	a	0.151525 	0.825672 	0.967083 
A	c	0.187057 	0.631741 	0.766956 
A	r	0.763526 	0.070533 	0.874217 
D	a	0.688667 	0.642457 	0.333813 
B	a	0.354403 	0.966329 	0.182061 
G	e	0.485595 	0.174206 	0.579292 
I	b	0.067833 	0.538443 	0.731273 
A	b	0.346535 	0.736679 	0.857903 
B	o	0.816691 	0.004665 	0.864616 
M	q	0.523580 	0.401554 	0.316259 
C	f	0.846573 	0.594434 	0.450227 
L	a	0.710897 	0.047640 	0.366657 
A	e	0.800171 	0.538791 	0.747537 
F	e	0.527133 	0.360379 	0.460994 
E	j	0.431859 	0.117851 	0.788504 
C	e	0.864346 	0.393209 	0.845414 
H	c	0.227819 	0.431275 	0.213310 
B	g	0.308951 	0.260139 	0.555871 
A	b	0.874337 	0.213812 	0.682908 
A	j	0.585030 	0.175785 	0.562721 
B	b	0.506627 	0.105634 	0.766899 
A	c	0.365694 	0.569629 	0.418045 
K	q	0.416837 	0.230835 	0.227063 
D	a	0.881769 	0.353407 	0.822029 
A	b	0.234586 	0.818636 	0.557691 
A	e	0.981128 	0.413663 	0.478343 
P	a	0.527696 	0.780627 	0.355043 
K	j	0.454502 	0.704629 	0.236623 
K	a	0.391756 	0.630518 	0.141974 
G	q	0.040811 	0.714532 	0.909574 
C	g	0.215011 	0.701132 	0.863588 
A	a	0.363006 	0.619231 	0.498390 
D	n	0.076165 	0.821580 	0.457726 
M	i	0.121755 	0.630312 	0.424298 
J	m	0.225913 	0.608272 	0.513663 
Q	d	0.512385 	0.658086 	0.568127 
I	d	0.117777 	0.865424 	0.591353 
E	a	0.456375 	0.792595 	0.410649 
A	c	0.381430 	0.807689 	0.700276 
B	j	0.731365 	0.239017 	0.225147 
K	f	0.523881 	0.130894 	0.731321 
M	q	0.230067 	0.046180 	0.429702 
B	r	0.591840 	0.363002 	0.584169 
A	e	0.623642 	0.217581 	0.154749 
W	a	0.935879 	0.337370 	0.511973 
A	j	0.348519 	0.669734 	0.536836 
A	f	0.893888 	0.243337 	0.361731 
E	d	0.203896 	0.738512 	0.523308 
A	s	0.081410 	0.934538 	0.290965 
E	a	0.487530 	0.393774 	0.949799 
D	f	0.509910 	0.665230 	0.080696 
G	b	0.863904 	0.410714 	0.684835 
G	d	0.674503 	0.558343 	0.062546 
B	j	0.837801 	0.465581 	0.071532 
C	b	0.744316 	0.618004 	0.569882 
J	b	0.776200 	0.688872 	0.568294 
B	d	0.411976 	0.404846 	0.587228 
E	g	0.545262 	0.380049 	0.213782 
G	c	0.698834 	0.397281 	0.647821 
D	c	0.673607 	0.832689 	0.783294 
C	a	0.064163 	0.815803 	0.178366 
N	c	0.626626 	0.100873 	0.725265 
F	p	0.248136 	0.323185 	0.618257 
C	a	0.765504 	0.290895 	0.278566 
A	v	0.362178 	0.807885 	0.812889 
N	i	0.255153 	0.630437 	0.008868 
D	n	0.309797 	0.610629 	0.952264 
B	c	0.612066 	0.583219 	0.318634 
V	b	0.229731 	0.380788 	0.582683 
B	c	0.925905 	0.403317 	0.347254 
C	h	0.756263 	0.328241 	0.252556 
B	i	0.513520 	0.509614 	0.999536 
A	x	0.028129 	0.380246 	0.902482 
J	a	0.772926 	0.763051 	0.282466 
D	r	0.384555 	0.739078 	0.050082 
C	a	0.969012 	0.955593 	0.262200 
J	f	0.147232 	0.457418 	0.986490 
C	a	0.854675 	0.233410 	0.284830 
B	b	0.866822 	0.640903 	0.476430 
G	k	0.263047 	0.834827 	0.191604 
C	d	0.577367 	0.323245 	0.362473 
N	c	0.816601 	0.592950 	0.223399 
J	a	0.436282 	0.575658 	0.791200 
C	i	0.051001 	0.222490 	0.349954 
E	j	0.823194 	0.426604 	0.849114 
L	a	0.509262 	0.799969 	0.152022 
B	e	0.570539 	0.049507 	0.152758 
A	b	0.057252 	0.378937 	0.836089 
F	k	0.167964 	0.440562 	0.377267 
C	l	0.040774 	0.492175 	0.794693 
E	b	0.947344 	0.605131 	0.440459 
B	i	0.292815 	0.583782 	0.332758 
A	a	0.647372 	0.313657 	0.572532 
D	e	0.708501 	0.420204 	0.800804 
H	a	0.937486 	0.532081 	0.704526 
B	c	0.377222 	0.631224 	0.784946 
C	g	0.530683 	0.010138 	0.776997 
F	b	0.396566 	0.317307 	0.132293 
A	a	0.895213 	0.641252 	0.590491 
M	f	0.309060 	0.677500 	0.270222 
A	o	0.574992 	0.568457 	0.170947 
B	g	0.962235 	0.691612 	0.483909 
N	c	0.807642 	0.397908 	0.540989 
B	m	0.261344 	0.673445 	0.700180 
D	l	0.306328 	0.348692 	0.657566 
F	m	0.455921 	0.397384 	0.988529 
A	e	0.323718 	0.564821 	0.514887 
B	d	0.841539 	0.018085 	0.360158 
M	o	0.165281 	0.432951 	0.693123 
E	a	0.699110 	0.510650 	0.038231 
F	a	0.523801 	0.794771 	0.347912 
Q	d	0.314291 	0.800398 	0.364319 
C	n	0.714919 	0.169856 	0.531258 
L	c	0.700080 	0.022842 	0.606349 
C	e	0.908744 	0.416404 	0.378278 
L	h	0.341769 	0.589853 	0.237745 
A	a	0.654698 	0.709431 	0.687993 
A	r	0.323528 	0.179719 	0.582499 
A	j	0.536835 	0.614950 	0.272418 
F	b	0.558606 	0.821924 	0.544386 
D	d	0.201588 	0.282403 	0.931953 
H	h	0.059158 	0.602258 	0.317247 
O	e	0.443889 	0.250444 	0.518930 
G	f	0.696274 	0.654998 	0.095806 
V	h	0.480391 	0.781487 	0.189176 
B	i	0.623667 	0.209259 	0.583630 
J	o	0.639554 	0.589568 	0.055375 
L	c	0.607269 	0.258986 	0.855824 
L	b	0.039722 	0.444688 	0.444940 
C	d	0.154559 	0.947251 	0.438199 
L	i	0.406901 	0.323548 	0.467353 
Q	a	0.818846 	0.573803 	0.560959 
A	i	0.393969 	0.184145 	0.962693 
C	r	0.326869 	0.649112 	0.578296 
F	p	0.036164 	0.948906 	0.190836 
U	f	0.267759 	0.643913 	0.456519 
A	b	0.548121 	0.983604 	0.377023 
B	t	0.420149 	0.131710 	0.962549 
A	c	0.461830 	0.274656 	0.741439 
C	a	0.032296 	0.467851 	0.553397 
S	c	0.358193 	0.434096 	0.713077 
B	j	0.088546 	0.756142 	0.062195 
B	a	0.722085 	0.398519 	0.967809 
W	c	0.191668 	0.898457 	0.369331 
E	a	0.264203 	0.897812 	0.462133 
A	p	0.658778 	0.173011 	0.477626 
B	g	0.851899 	0.348823 	0.561626 
J	b	0.701197 	0.608148 	0.406605 
C	b	0.441795 	0.420807 	0.179507 
C	d	0.360439 	0.923228 	0.724142 
J	g	0.203278 	0.443056 	0.580239 
A	a	0.786609 	0.808907 	0.696063 
A	v	0.063333 	0.982622 	0.401445 
H	c	0.563104 	0.989190 	0.449118 
D	g	0.518230 	0.569411 	0.854698 
I	a	0.901046 	0.634659 	0.189631 
K	b	0.709054 	0.461767 	0.293928 
H	c	0.167679 	0.743517 	0.758457 
A	c	0.265547 	0.811882 	0.572369 
B	g	0.560750 	0.713609 	0.025356 
E	a	0.467799 	0.723784 	0.517830 
A	g	0.265469 	0.774406 	0.257871 
X	d	0.362533 	0.058448 	0.820816 
A	q	0.142002 	0.063136 	0.909721 
S	c	0.927082 	0.015076 	0.749126 
A	a	0.701770 	0.220707 	0.310124 
C	b	0.793255 	0.492536 	0.218845 
E	g	0.597531 	0.766486 	0.841374 
I	b	0.862823 	0.004238 	0.520066 
E	b	0.187100 	0.473901 	0.219924 
F	b	0.925389 	0.782768 	0.277006 
X	b	0.365380 	0.532626 	0.668087 
A	d	0.625723 	0.909207 	0.054025 
E	c	0.826249 	0.135346 	0.711054 
D	l	0.221671 	0.287465 	0.678111 
A	p	0.748667 	0.136559 	0.169824 
C	a	0.699252 	0.031940 	0.698249 
A	f	0.736880 	0.130746 	0.873742 
D	b	0.235442 	0.953268 	0.245112 
C	c	0.299408 	0.588127 	0.634977 
J	a	0.404576 	0.871633 	0.057641 
B	d	0.655364 	0.107815 	0.796177 
B	j	0.359167 	0.441244 	0.359765 
G	b	0.641493 	0.426859 	0.519971 
A	p	0.343278 	0.584965 	0.207678 
A	i	0.283051 	0.417539 	0.454979 
B	f	0.581762 	0.804543 	0.199772 
A	j	0.574035 	0.612225 	0.416031 
A	b	0.890382 	0.726586 	0.190689 
D	i	0.904953 	0.556176 	0.421962 
J	h	0.683527 	0.057213 	0.282344 
A	g	0.762821 	0.108570 	0.390527 
B	c	0.958300 	0.581285 	0.111270 
K	i	0.308522 	0.242394 	0.497686 
F	a	0.060367 	0.370835 	0.788264 
D	b	0.640221 	0.470998 	0.152345 
P	h	0.354046 	0.016479 	0.854296 
L	e	0.760365 	0.570266 	0.304880 
H	e	0.701964 	0.769519 	0.081044 
A	a	0.516779 	0.661494 	0.501380 
J	a	0.758964 	0.765974 	0.385158 
K	e	0.299392 	0.416470 	0.530393 
B	b	0.904689 	0.428309 	0.542453 
D	b	0.067618 	0.698377 	0.104331 
A	b	0.932086 	0.592019 	0.182580 
A	l	0.805062 	0.352754 	0.233312 
H	a	0.593940 	0.745287 	0.475112 
H	h	0.664942 	0.260962 	0.154692 
I	c	0.316828 	0.702585 	0.235633 
B	i	0.132477 	0.063909 	0.723112 
O	a	0.320441 	0.354137 	0.494760 
A	a	0.957420 	0.555318 	0.475921 
L	b	0.918964 	0.178346 	0.461077 
D	a	0.523921 	0.353968 	0.947186 
A	b	0.741364 	0.685874 	0.263543 
M	b	0.433031 	0.826933 	0.395252 
H	p	0.149992 	0.572369 	0.435332 
I	b	0.981160 	0.262490 	0.496088 
B	a	0.463938 	0.525972 	0.599317 
F	f	0.142989 	0.518786 	0.343769 
L	d	0.627464 	0.333052 	0.315288 
M	a	0.690209 	0.544935 	0.937429 
C	f	0.148901 	0.235273 	0.277713 
A	e	0.524425 	0.750164 	0.539433 
A	o	0.145639 	0.673200 	0.469365 
A	k	0.656658 	0.479685 	0.951340 
V	a	0.882657 	0.234075 	0.156405 
B	a	0.497688 	0.304005 	0.546821 
B	b	0.549062 	0.686728 	0.189760 
O	c	0.970328 	0.202597 	0.382131 
A	h	0.015510 	0.501993 	0.773511 
A	e	0.868133 	0.406071 	0.075848 
A	a	0.942797 	0.181968 	0.295518 
G	e	0.524651 	0.076909 	0.654886 
E	a	0.926013 	0.636344 	0.242958 
L	b	0.733050 	0.657264 	0.340691 
A	e	0.447832 	0.357822 	0.335964 
P	b	0.134218 	0.021500 	0.841411 
D	g	0.039123 	0.806259 	0.084834 
B	m	0.707609 	0.151155 	0.430765 
B	c	0.968542 	0.315269 	0.172070 
H	a	0.480188 	0.482164 	0.424685 
I	i	0.121389 	0.862051 	0.191831 
B	d	0.704014 	0.415122 	0.674202 
A	g	0.267881 	0.119075 	0.319361 
E	e	0.020894 	0.789984 	0.818742 
X	d	0.450467 	0.116975 	0.603730 
A	d	0.633155 	0.445089 	0.220068 
G	c	0.709178 	0.478322 	0.353069 
E	a	0.411430 	0.987127 	0.425321 
A	d	0.284702 	0.547830 	0.918604 
E	a	0.442035 	0.662702 	0.519541 
B	c	0.361486 	0.673628 	0.396787 
B	t	0.429298 	0.113541 	0.325032 
B	j	0.354400 	0.059963 	0.708879 
C	b	0.672058 	0.349332 	0.932286 
B	t	0.126465 	0.883428 	0.223110 
E	a	0.943527 	0.392766 	0.746533 
L	c	0.546457 	0.820321 	0.734192 
I	a	0.733930 	0.552598 	0.706088 
W	a	0.482725 	0.768141 	0.339793 
H	a	0.311664 	0.338442 	0.803360 
B	d	0.122324 	0.775168 	0.996475 
N	d	0.358296 	0.589604 	0.081333 
A	a	0.760659 	0.781109 	0.493210 
I	i	0.481666 	0.495549 	0.068141 
R	b	0.806250 	0.480043 	0.688226 
A	f	0.102246 	0.758583 	0.422444 
A	p	0.641350 	0.548411 	0.122865 
A	b	0.885096 	0.490556 	0.682973 
A	c	0.899061 	0.512894 	0.091277 
D	a	0.895174 	0.070447 	0.303876 
G	f	0.169460 	0.853237 	0.558594 
A	c	0.160696 	0.803478 	0.422036 
B	i	0.234033 	0.698554 	0.239746 
T	b	0.522260 	0.155060 	0.407825 
I	a	0.161490 	0.461427 	0.920978 
P	d	0.149823 	0.846956 	0.502650 
G	d	0.504694 	0.435127 	0.136760 
C	a	0.508354 	0.282594 	0.689211 
A	w	0.424727 	0.085528 	0.630504 
D	b	0.818527 	0.274111 	0.305206 
B	k	0.400041 	0.434605 	0.446831 
G	b	0.512464 	0.457891 	0.323597 
D	i	0.452540 	0.349071 	0.201095 
G	m	0.449436 	0.224318 	0.549219 
E	g	0.591703 	0.593950 	0.553831 
B	j	0.179330 	0.621257 	0.579120 
C	g	0.927404 	0.313611 	0.571380 
H	g	0.079501 	0.367689 	0.234955 
E	a	0.983921 	0.592045 	0.851749 
A	v	0.133295 	0.454037 	0.066021 
A	c	0.566990 	0.850996 	0.249904 
Q	j	0.236211 	0.522354 	0.749174 
G	b	0.061144 	0.670791 	0.747269 
Q	a	0.368171 	0.880536 	0.450848 
A	i	0.024662 	0.358428 	0.627750 
A	d	0.660143 	0.162903 	0.586286 
A	o	0.898882 	0.356214 	0.012931 
A	d	0.457658 	0.985424 	0.622431 
B	k	0.672984 	0.226083 	0.609966 
C	c	0.231972 	0.988002 	0.503071 
M	c	0.265535 	0.185103 	0.358700 
I	a	0.450970 	0.100520 	0.817643 
O	b	0.183778 	0.719685 	0.245996 
D	d	0.353785 	0.304896 	0.857339 
F	b	0.348831 	0.509371 	0.555128 
F	e	0.936558 	0.475151 	0.173678 
H	c	0.128945 	0.519091 	0.747529 
B	r	0.651779 	0.571388 	0.554799 
G	d	0.175413 	0.241990 	0.713487 
G	b	0.423186 	0.739620 	0.218387 
A	b	0.892441 	0.012580 	0.402967 
A	j	0.457701 	0.527819 	0.155101 
A	g	0.114631 	0.436045 	0.376526 
B	a	0.980997 	0.172281 	0.789063 
K	a	0.761020 	0.404750 	0.622081 
G	a	0.613484 	0.831969 	0.189323 
B	s	0.367982 	0.131018 	0.754874 
O	a	0.562800 	0.901444 	0.014486 
B	p	0.690599 	0.429542 	0.901825 
D	d	0.697074 	0.340310 	0.212393 
B	e	0.884297 	0.776432 	0.158832 
B	q	0.533915 	0.138662 	0.591058 
B	a	0.618867 	0.138654 	0.770723 
B	g	0.476510 	0.416840 	0.921359 
I	a	0.174172 	0.522121 	0.493632 
B	g	0.844464 	0.235339 	0.204947 
B	b	0.357720 	0.858428 	0.078649 
A	b	0.795713 	0.904458 	0.120426 
A	m	0.771653 	0.190864 	0.836119 
D	f	0.448455 	0.991371 	0.638892 
A	r	0.969570 	0.199294 	0.103602 
C	g	0.070244 	0.409919 	0.944333 
O	e	0.763358 	0.508261 	0.652191 
M	a	0.286422 	0.443136 	0.752740 
B	a	0.761453 	0.604730 	0.117940 
K	a	0.347187 	0.540201 	0.679245 
G	a	0.214446 	0.560009 	0.910972 
L	a	0.357284 	0.744195 	0.574570 
B	a	0.850679 	0.314762 	0.202630 
B	g	0.861793 	0.297493 	0.466991 
D	h	0.662825 	0.600177 	0.828658 
B	a	0.884630 	0.052233 	0.749148 
C	e	0.164404 	0.331790 	0.887916 
T	b	0.166613 	0.977315 	0.500359 
A	b	0.657921 	0.042160 	0.703730 
H	c	0.330430 	0.297032 	0.278945 
B	p	0.479842 	0.046139 	0.947743 
A	r	0.104550 	0.842890 	0.483378 
N	f	0.384356 	0.225703 	0.641845 
A	s	0.137290 	0.383757 	0.296977 
A	e	0.885254 	0.634081 	0.632128 
H	a	0.966144 	0.208877 	0.457742 
Q	a	0.228666 	0.398665 	0.738378 
C	f	0.748928 	0.185010 	0.045869 
C	b	0.960456 	0.239249 	0.937451 
B	a	0.650784 	0.241851 	0.709548 
A	k	0.148988 	0.947720 	0.474638 
E	c	0.209003 	0.590068 	0.174905 
C	f	0.159283 	0.909894 	0.320354 
M	t	0.318067 	0.096245 	0.689979 
B	c	0.327698 	0.593185 	0.635033 
A	e	0.655231 	0.451522 	0.046326 
D	d	0.739664 	0.364939 	0.754529 
E	g	0.184824 	0.975162 	0.812314 
D	m	0.056064 	0.921892 	0.911044 
C	b	0.615758 	0.328025 	0.831028 
H	a	0.686745 	0.247370 	0.208250 
A	b	0.432090 	0.439473 	0.868020 
B	g	0.510175 	0.293253 	0.256572 
A	b	0.644158 	0.168923 	0.970286 
P	b	0.272674 	0.322314 	0.822797 
A	f	0.311960 	0.523241 	0.297747 
E	p	0.518577 	0.972662 	0.359162 
G	b	0.887549 	0.602842 	0.329730 
V	a	0.535789 	0.607910 	0.026632 
F	a	0.241340 	0.448398 	0.204887 
R	a	0.492233 	0.118954 	0.957428 
C	b	0.967798 	0.535140 	0.601015 
C	a	0.857132 	0.133593 	0.167956 
P	e	0.469249 	0.398151 	0.093824 
C	q	0.369708 	0.892855 	0.079106 
D	a	0.550381 	0.313694 	0.765068 
B	b	0.563376 	0.701947 	0.009913 
C	c	0.508879 	0.966911 	0.248028 
E	o	0.250402 	0.953979 	0.217917 
V	e	0.350496 	0.139713 	0.295435 
F	p	0.268985 	0.915028 	0.298905 
C	b	0.755805 	0.569443 	0.523632 
B	f	0.643382 	0.381911 	0.197167 
B	g	0.428247 	0.174243 	0.751096 
B	m	0.650868 	0.526690 	0.208059 
Q	h	0.234816 	0.212701 	0.998780 
B	d	0.744230 	0.818516 	0.296793 
D	c	0.358943 	0.842098 	0.823352 
D	l	0.617079 	0.377062 	0.269940 
G	a	0.824245 	0.033935 	0.765484 
D	a	0.737017 	0.749655 	0.186481 
B	f	0.334118 	0.799426 	0.135765 
S	e	0.630380 	0.079700 	0.414484 
H	a	0.651334 	0.178437 	0.432397 
E	b	0.124053 	0.316274 	0.502311 
O	a	0.159146 	0.839758 	0.536987 
B	a	0.818609 	0.746840 	0.647737 
A	w	0.538631 	0.779113 	0.316552 
V	a	0.779870 	0.366007 	0.481890 
D	e	0.821456 	0.338506 	0.618310 
C	l	0.312514 	0.498088 	0.477163 
A	e	0.551177 	0.241330 	0.376399 
O	c	0.552922 	0.569383 	0.317592 
B	b	0.862174 	0.263714 	0.451463 
B	b	0.165866 	0.756581 	0.820599 
C	c	0.503926 	0.522458 	0.766061 
S	b	0.941687 	0.498510 	0.435633 
I	b	0.677126 	0.293537 	0.449988 
I	h	0.893017 	0.362240 	0.229616 
Q	b	0.308168 	0.511878 	0.662909 
F	f	0.123369 	0.688798 	0.621056 
D	m	0.252126 	0.904339 	0.499544 
K	b	0.844867 	0.321112 	0.603817 
K	c	0.139339 	0.752515 	0.004093 
M	c	0.692495 	0.570656 	0.068269 
I	q	0.308523 	0.858387 	0.329724 
E	h	0.254974 	0.198418 	0.408278 
I	o	0.868643 	0.462267 	0.226173 
F	c	0.840132 	0.639445 	0.515150 
A	d	0.177265 	0.460134 	0.818657 
P	a	0.900675 	0.098900 	0.725828 
R	a	0.626002 	0.747686 	0.795569 
E	a	0.450180 	0.524406 	0.484744 
F	a	0.574777 	0.207810 	0.547339 
B	b	0.780527 	0.623781 	0.951649 
H	l	0.549486 	0.456475 	0.575346 
A	f	0.037909 	0.549988 	0.424086 
B	s	0.662497 	0.285016 	0.192497 
B	o	0.309805 	0.209153 	0.829860 
R	a	0.511529 	0.968271 	0.696393 
B	d	0.801993 	0.257398 	0.386960 
C	a	0.179043 	0.710390 	0.746905 
J	d	0.402624 	0.693460 	0.672506 
E	d	0.862672 	0.225345 	0.907861 
A	c	0.655237 	0.603579 	0.273827 
D	q	0.580917 	0.557008 	0.892300 
E	d	0.640368 	0.556678 	0.664614 
E	j	0.266925 	0.644012 	0.622465 
C	k	0.595224 	0.183856 	0.262892 
F	f	0.506909 	0.724565 	0.759481 
H	d	0.184004 	0.409016 	0.752231 
G	a	0.318753 	0.492654 	0.725860 
I	h	0.598655 	0.577531 	0.319521 
H	d	0.344835 	0.932290 	0.257920 
B	c	0.524284 	0.540464 	0.273752 
B	c	0.451991 	0.747447 	0.785315 
