100000 2 4 
A	F	0.239398	0.604862	0.60288	0.642747
B	F	0.152891	0.928873	0.42755	0.608662
B	G	0.623353	0.277557	0.616907	0.733977
C	E	0.123574	0.909429	0.358419	0.595714
A	E	0.348026	0.871668	0.04496	0.818984
D	E	0.802411	0.191257	0.245108	0.514283
A	E	0.923447	0.243867	0.491299	0.965248
B	E	0.265746	0.639729	0.627545	0.804228
A	H	0.346185	0.790799	0.863868	0.549392
B	E	0.655979	0.798095	0.318028	0.856378
B	H	0.32271	0.72538	0.564477	0.187422
A	F	0.429062	0.552306	0.868071	0.092754
A	E	0.488947	0.4973	0.363178	0.302265
A	F	0.856508	0.521254	0.861232	0.386044
B	E	0.88277	0.159549	0.477675	0.95469
D	E	0.488047	0.858801	0.476084	0.875339
A	F	0.511562	0.331938	0.575534	0.92959
B	E	0.534688	0.154516	0.750953	0.097008
A	G	0.473046	0.528479	0.2493	0.58496
D	E	0.665887	0.608952	0.042246	0.997656
B	E	0.756667	0.773874	0.554924	0.412594
A	G	0.342217	0.494399	0.296443	0.291336
C	E	0.784274	0.981697	0.541079	0.149888
B	F	0.713569	0.660708	0.31299	0.618048
A	G	0.883081	0.45991	0.465267	0.341637
A	F	0.777562	0.567185	0.267786	0.683454
B	E	0.742914	0.094472	0.667764	0.355613
A	E	0.490063	0.511638	0.807927	0.280638
A	G	0.300934	0.498157	0.333118	0.927791
A	G	0.847215	0.773833	0.614686	0.005854
A	F	0.217752	0.390309	0.550529	0.349031
D	F	0.028692	0.885969	0.810922	0.302819
A	F	0.606024	0.235173	0.186186	0.893944
A	E	0.246865	0.674843	0.666019	0.557026
A	G	0.320371	0.086204	0.361077	0.96247
B	F	0.554959	0.158157	0.658016	0.054733
A	F	0.670414	0.592983	0.103891	0.175419
A	E	0.862486	0.063212	0.45516	0.303954
B	E	0.239662	0.658962	0.219578	0.596947
C	E	0.802372	0.131603	0.755423	0.244323
A	E	0.958871	0.371325	0.235399	0.595791
B	F	0.326023	0.883551	0.184447	0.94075
A	E	0.535938	0.494341	0.725856	0.404453
B	E	0.103646	0.63742	0.553583	0.826068
A	F	0.702143	0.085779	0.778862	0.5536
B	E	0.692156	0.586075	0.619231	0.386816
A	E	0.406024	0.54093	0.214388	0.381787
A	F	0.584898	0.777977	0.758481	0.287173
A	G	0.614362	0.365827	0.955283	0.289258
B	E	0.852117	0.552271	0.309258	0.629202
A	E	0.419676	0.589532	0.327453	0.657075
C	E	0.719649	0.692757	0.106398	0.382932
A	F	0.617126	0.91798	0.342656	0.740072
A	G	0.321773	0.396059	0.68314	0.473037
A	G	0.170274	0.82034	0.766108	0.428331
D	E	0.285748	0.278334	0.136058	0.955299
A	H	0.028762	0.858169	0.746601	0.215011
C	E	0.593314	0.296587	0.131675	0.568124
A	F	0.585726	0.954545	0.567051	0.333312
A	E	0.742017	0.965571	0.194837	0.278989
A	F	0.388129	0.965391	0.057385	0.551847
B	H	0.366825	0.547703	0.788021	0.394853
B	E	0.143128	0.465874	0.907888	0.249089
A	E	0.740601	0.682137	0.489564	0.497935
B	F	0.675334	0.49436	0.382188	0.75803
C	E	0.51979	0.822088	0.318034	0.32666
D	F	0.362106	0.59559	0.474645	0.140538
A	E	0.988405	0.034289	0.979238	0.676754
A	F	0.82344	0.021241	0.987837	0.348728
A	E	0.658407	0.432458	0.9845	0.892039
A	G	0.282752	0.597415	0.523098	0.729402
C	G	0.712334	0.652642	0.173588	0.388601
A	F	0.584331	0.716426	0.316832	0.583145
A	E	0.864523	0.450665	0.231048	0.374554
C	E	0.025506	0.459949	0.653579	0.033591
A	E	0.99175	0.64109	0.201555	0.727642
A	F	0.54684	0.94672	0.257664	0.59251
A	F	0.350882	0.912917	0.404795	0.587009
A	G	0.61544	0.666657	0.746044	0.354989
B	E	0.369154	0.61439	0.857928	0.017532
B	E	0.44035	0.56969	0.933152	0.598003
B	E	0.466532	0.696452	0.377703	0.719547
D	E	0.033991	0.724783	0.536163	0.346928
B	E	0.452203	0.608557	0.049036	0.475972
B	F	0.941401	0.786877	0.545846	0.170598
C	E	0.596562	0.738618	0.222871	0.581357
A	F	0.585816	0.553191	0.263377	0.87679
A	E	0.547741	0.847787	0.289847	0.387413
B	G	0.665094	0.163087	0.400644	0.392946
B	E	0.542501	0.563454	0.595738	0.103926
C	E	0.742301	0.265876	0.36135	0.480092
A	E	0.791356	0.254919	0.306376	0.576573
D	E	0.277342	0.919835	0.513903	0.48423
C	E	0.298869	0.583185	0.411043	0.685602
A	E	0.413683	0.923542	0.257068	0.565169
A	E	0.695343	0.250177	0.926826	0.358767
D	E	0.164149	0.626453	0.875042	0.236947
A	F	0.484023	0.133653	0.713809	0.968466
A	H	0.175372	0.354879	0.603122	0.592734
A	G	0.043327	0.346257	0.879397	0.742253
A	F	0.638184	0.972599	0.293544	0.243647
B	E	0.68628	0.43786	0.488556	0.203356
A	G	0.247692	0.498717	0.135001	0.975473
B	E	0.601182	0.588617	0.113433	0.348107
C	E	0.89419	0.67118	0.215982	0.903523
A	E	0.82194	0.494404	0.752229	0.088403
C	E	0.739425	0.349897	0.460475	0.322564
A	F	0.602466	0.26121	0.749601	0.333622
B	F	0.162085	0.340219	0.832922	0.451024
D	F	0.337713	0.381685	0.992006	0.033073
A	F	0.475815	0.768088	0.15658	0.858708
A	F	0.303982	0.533945	0.703694	0.603103
C	F	0.126846	0.715949	0.469956	0.84408
A	E	0.615863	0.55316	0.207309	0.697689
B	G	0.274765	0.347571	0.797193	0.500453
A	H	0.575976	0.475373	0.528502	0.344586
A	F	0.563002	0.729813	0.302188	0.576496
A	G	0.63671	0.88439	0.205119	0.205402
A	F	0.643874	0.647368	0.926234	0.16508
A	F	0.358367	0.370668	0.593652	0.523471
A	E	0.87044	0.341511	0.18197	0.711978
A	E	0.749319	0.509216	0.652434	0.373284
C	E	0.565642	0.768399	0.150674	0.11462
A	H	0.495969	0.175947	0.190026	0.71015
A	F	0.155894	0.455712	0.647461	0.901022
A	G	0.682302	0.02289	0.727148	0.293251
C	G	0.615781	0.269527	0.989289	0.617222
D	E	0.523021	0.160601	0.851768	0.653614
D	E	0.715363	0.527382	0.331657	0.98274
A	E	0.659233	0.446003	0.775945	0.211717
B	F	0.563406	0.59994	0.358158	0.240479
B	G	0.252579	0.784101	0.472578	0.49902
A	F	0.486435	0.59637	0.735747	0.54997
D	F	0.55055	0.528462	0.643377	0.364916
A	G	0.359338	0.287157	0.451447	0.509632
A	H	0.280712	0.678915	0.514335	0.959225
B	E	0.92506	0.838784	0.032584	0.612755
A	G	0.675742	0.599609	0.064005	0.953391
C	F	0.147951	0.94944	0.667915	0.436117
B	G	0.467171	0.325795	0.929316	0.505898
C	F	0.098977	0.197335	0.970695	0.617158
A	H	0.719772	0.016463	0.134419	0.689743
A	E	0.667541	0.141169	0.410552	0.500199
B	F	0.40004	0.371534	0.32489	0.745512
B	E	0.280969	0.690481	0.302564	0.459705
B	F	0.484378	0.911642	0.443245	0.933434
A	H	0.034865	0.97385	0.127584	0.19739
B	F	0.826496	0.407572	0.380831	0.359457
A	G	0.82461	0.209683	0.33135	0.77334
A	F	0.558482	0.208753	0.485399	0.766237
A	G	0.083087	0.693889	0.537358	0.249172
B	F	0.214484	0.809079	0.187483	0.949039
A	F	0.525573	0.840159	0.439574	0.573005
A	H	0.574257	0.505651	0.594883	0.284874
C	G	0.037878	0.768136	0.609114	0.318573
B	E	0.811489	0.854906	0.250791	0.336442
B	F	0.287182	0.650202	0.479075	0.101231
C	F	0.213694	0.371839	0.816608	0.366518
A	F	0.457022	0.666139	0.535352	0.546799
A	G	0.478118	0.130298	0.677041	0.149836
A	F	0.881299	0.423526	0.879223	0.018425
B	F	0.320026	0.529012	0.362265	0.327572
D	E	0.574263	0.480351	0.961259	0.379893
A	F	0.037072	0.616917	0.446474	0.512229
D	F	0.349522	0.201475	0.880852	0.392059
A	F	0.32115	0.391281	0.814133	0.783109
B	F	0.16982	0.69266	0.290573	0.611554
B	E	0.766428	0.679315	0.079496	0.58086
A	G	0.496068	0.330478	0.867928	0.741182
C	F	0.584515	0.073343	0.784153	0.229446
C	E	0.854747	0.605922	0.025346	0.565685
C	E	0.119054	0.884446	0.96016	0.457383
A	H	0.085191	0.945403	0.25607	0.488187
B	E	0.251205	0.148781	0.486425	0.288369
B	E	0.548915	0.756174	0.146251	0.850318
A	H	0.116197	0.894172	0.33653	0.214552
A	E	0.998471	0.29551	0.267155	0.821283
B	G	0.287649	0.904689	0.616485	0.719564
A	F	0.927148	0.569731	0.383336	0.42368
B	E	0.492341	0.624755	0.41394	0.659433
B	E	0.606082	0.450531	0.175211	0.755018
D	E	0.684515	0.020795	0.20946	0.542448
A	G	0.669183	0.106243	0.808784	0.813171
A	F	0.784603	0.47613	0.386522	0.603027
B	F	0.092104	0.425497	0.666654	0.386752
C	E	0.562547	0.807407	0.089969	0.917616
B	G	0.074238	0.6451	0.665716	0.600064
A	G	0.215967	0.878642	0.586155	0.698542
A	F	0.167683	0.537302	0.504245	0.065332
C	E	0.631349	0.73055	0.451101	0.779649
A	E	0.504104	0.857883	0.248209	0.873371
C	F	0.656744	0.126109	0.904278	0.080223
A	E	0.604216	0.390395	0.983976	0.097261
A	E	0.479864	0.731203	0.477771	0.639036
B	E	0.205725	0.779306	0.508061	0.754777
A	E	0.8058	0.271977	0.869311	0.721432
B	F	0.002114	0.896874	0.334871	0.395105
B	E	0.279089	0.178502	0.752324	0.066693
A	F	0.110124	0.579529	0.597289	0.532285
A	F	0.537232	0.029002	0.862287	0.779015
B	G	0.248605	0.425405	0.182891	0.898408
A	E	0.790948	0.728953	0.122167	0.512038
B	E	0.348766	0.89548	0.64684	0.093436
A	E	0.429913	0.587861	0.903476	0.615848
A	F	0.731201	0.428499	0.869989	0.173439
D	F	0.712718	0.525144	0.314437	0.190774
B	H	0.037291	0.169418	0.576057	0.601366
A	H	0.339559	0.973159	0.699651	0.619849
A	F	0.185126	0.525468	0.487068	0.416693
A	F	0.246854	0.56393	0.686326	0.362801
B	F	0.719519	0.907999	0.319088	0.649915
D	E	0.091114	0.818795	0.420789	0.765216
B	G	0.356915	0.228785	0.860956	0.751702
B	F	0.074021	0.672316	0.284456	0.599907
A	F	0.450241	0.147191	0.812851	0.431621
A	G	0.005505	0.678158	0.340542	0.26376
A	F	0.453355	0.363377	0.742476	0.794207
C	E	0.476521	0.145974	0.395101	0.90606
A	G	0.121771	0.546491	0.378703	0.45915
A	E	0.457834	0.894177	0.495812	0.209861
A	F	0.89059	0.418509	0.914444	0.377232
A	E	0.080372	0.71986	0.64454	0.512535
A	H	0.426634	0.452441	0.552222	0.838681
B	H	0.070061	0.585081	0.660079	0.733964
D	E	0.858582	0.379773	0.712107	0.618688
C	F	0.198996	0.301739	0.787103	0.711535
D	F	0.245658	0.653931	0.462317	0.799884
B	E	0.781946	0.098922	0.43903	0.454329
C	E	0.566248	0.350157	0.964365	0.099744
A	F	0.40658	0.633308	0.162979	0.893787
A	F	0.695744	0.96569	0.176603	0.492478
A	G	0.430805	0.875472	0.423057	0.506624
A	H	0.441741	0.302391	0.791534	0.471665
A	E	0.952158	0.394814	0.067625	0.394248
A	H	0.629723	0.03611	0.276969	0.658561
B	F	0.700716	0.325075	0.751652	0.206036
C	G	0.834834	0.329322	0.535661	0.444995
A	E	0.876479	0.029477	0.254491	0.450063
B	E	0.828595	0.759299	0.17863	0.358078
A	E	0.604133	0.615829	0.651041	0.9379
B	H	0.733786	0.450843	0.055225	0.311344
B	F	0.620058	0.903963	0.379062	0.498796
A	G	0.108925	0.600896	0.080901	0.503917
D	E	0.662948	0.536118	0.655745	0.013927
A	H	0.158194	0.766845	0.322258	0.218158
A	H	0.517287	0.409291	0.108177	0.956702
B	E	0.701812	0.592686	0.542455	0.53271
B	E	0.681958	0.234731	0.325694	0.41279
B	F	0.007053	0.813607	0.600108	0.40819
A	E	0.665095	0.506354	0.475854	0.686937
A	F	0.876913	0.524031	0.492554	0.872095
A	E	0.670964	0.403683	0.654359	0.479861
B	F	0.655123	0.101224	0.789074	0.872822
B	E	0.357153	0.006293	0.85085	0.098127
C	E	0.168249	0.31244	0.91508	0.848732
D	E	0.583919	0.925487	0.089395	0.601098
B	E	0.353804	0.841958	0.183094	0.498767
A	G	0.771315	0.450778	0.765877	0.445997
A	F	0.404109	0.167052	0.702731	0.404693
D	F	0.301665	0.375707	0.150459	0.590739
A	G	0.612149	0.648221	0.536378	0.384327
D	F	0.65742	0.122681	0.269239	0.65023
C	F	0.75201	0.210931	0.597223	0.048536
A	F	0.447375	0.251808	0.669938	0.546456
A	F	0.586654	0.499304	0.183585	0.444435
B	E	0.525546	0.364515	0.702633	0.990479
A	E	0.873111	0.016955	0.614888	0.604855
C	F	0.49546	0.041063	0.602393	0.142781
B	F	0.256911	0.638174	0.840254	0.471943
B	E	0.700201	0.406677	0.259412	0.53514
B	F	0.384385	0.922148	0.22756	0.605154
A	E	0.397408	0.561401	0.212585	0.930291
A	E	0.818667	0.648294	0.406425	0.737242
D	E	0.891862	0.414792	0.102697	0.89958
A	G	0.19149	0.295269	0.413967	0.555005
A	F	0.693028	0.754606	0.602968	0.221209
B	F	0.727318	0.491711	0.207997	0.093795
A	G	0.7418	0.325105	0.148439	0.405727
D	E	0.94547	0.898939	0.349169	0.628172
D	G	0.115193	0.762275	0.55651	0.380295
B	E	0.134974	0.783609	0.566019	0.029155
A	H	0.766479	0.626705	0.37917	0.127797
A	G	0.563229	0.305587	0.470004	0.015789
C	E	0.403843	0.119742	0.878148	0.485566
A	E	0.722877	0.452647	0.652598	0.191276
A	F	0.833816	0.094416	0.899803	0.274861
A	G	0.945175	0.142526	0.491666	0.761767
A	F	0.77365	0.475323	0.01407	0.711168
C	E	0.720957	0.01596	0.346837	0.53765
B	E	0.454802	0.465714	0.122143	0.684974
C	G	0.455108	0.007681	0.511118	0.827256
C	F	0.838001	0.162974	0.772565	0.211981
A	G	0.119207	0.969737	0.139239	0.453641
A	H	0.388947	0.102562	0.289342	0.755535
A	G	0.038016	0.281018	0.968853	0.527287
D	E	0.830233	0.193916	0.858834	0.657843
B	E	0.286452	0.340548	0.610869	0.344518
C	E	0.913399	0.872335	0.601668	0.104103
B	E	0.438009	0.626937	0.632574	0.719297
B	G	0.468868	0.513384	0.220908	0.573116
C	G	0.186097	0.192095	0.941543	0.054466
A	F	0.207495	0.727531	0.712874	0.005357
B	E	0.521001	0.658294	0.549855	0.56782
B	E	0.215923	0.7157	0.417687	0.529185
D	F	0.461017	0.666133	0.30143	0.344499
B	G	0.547917	0.420477	0.066257	0.984174
B	F	0.029698	0.696623	0.761574	0.23197
A	G	0.192917	0.345517	0.675516	0.614971
A	F	0.749007	0.610619	0.469476	0.606504
A	F	0.921132	0.084897	0.320194	0.898113
B	E	0.738677	0.778193	0.073173	0.715493
A	H	0.452257	0.163575	0.682292	0.850374
A	F	0.797852	0.882968	0.44396	0.562187
A	F	0.926975	0.501347	0.162221	0.461065
A	E	0.562299	0.694591	0.780785	0.413063
A	H	0.453966	0.249948	0.37565	0.665823
A	E	0.579222	0.187398	0.897792	0.063394
C	F	0.564827	0.109539	0.42883	0.112796
A	E	0.644098	0.800602	0.516533	0.512301
B	E	0.679261	0.123712	0.38243	0.656861
A	F	0.30879	0.537458	0.300566	0.632859
B	F	0.173976	0.822418	0.392492	0.922209
B	E	0.595306	0.420682	0.026354	0.914269
A	E	0.934413	0.020029	0.405132	0.411586
A	E	0.423612	0.563328	0.808433	0.49108
D	F	0.837332	0.702761	0.402847	0.549836
A	F	0.887425	0.473073	0.701677	0.743652
D	G	0.089162	0.489952	0.425443	0.569005
A	F	0.342579	0.661003	0.606659	0.303357
A	E	0.643409	0.73356	0.386212	0.31292
A	F	0.627581	0.739387	0.978454	0.15075
C	E	0.697048	0.380473	0.350539	0.79233
D	E	0.876186	0.017941	0.233798	0.46113
A	F	0.581393	0.905676	0.046227	0.715875
A	F	0.529919	0.530886	0.948752	0.133156
A	H	0.633189	0.768976	0.372188	0.851915
C	E	0.462397	0.162911	0.28934	0.25849
A	E	0.885711	0.544375	0.733622	0.441258
C	E	0.965585	0.432622	0.408895	0.493812
C	F	0.350871	0.43032	0.622555	0.604009
A	G	0.694181	0.334754	0.5154	0.441058
A	E	0.730296	0.776012	0.894791	0.173768
D	F	0.443274	0.33635	0.197952	0.966538
A	E	0.08693	0.572255	0.35132	0.277959
A	G	0.494862	0.29485	0.928376	0.599297
A	G	0.163829	0.291753	0.810437	0.512806
C	E	0.970557	0.673028	0.299154	0.639715
A	F	0.312332	0.844669	0.713079	0.690172
A	E	0.919944	0.347136	0.27704	0.678035
A	E	0.60973	0.277888	0.459826	0.856424
C	E	0.84992	0.178648	0.771203	0.255719
C	E	0.48195	0.561797	0.995229	0.224599
B	E	0.733192	0.824807	0.633372	0.808899
D	E	0.128101	0.923999	0.157031	0.859807
A	G	0.312772	0.855903	0.205777	0.38619
A	E	0.423462	0.620111	0.038934	0.741578
B	G	0.261647	0.526276	0.383236	0.89845
D	G	0.277131	0.064618	0.663033	0.189333
A	F	0.510814	0.866922	0.206873	0.344084
D	E	0.0148	0.729126	0.722187	0.36352
A	H	0.376517	0.147835	0.408215	0.934792
B	G	0.13526	0.818693	0.913187	0.543193
D	F	0.268772	0.414364	0.397132	0.671679
B	G	0.592867	0.40912	0.611579	0.633108
B	F	0.12448	0.894641	0.571448	0.060886
A	E	0.799379	0.92504	0.583266	0.195696
B	F	0.703027	0.558325	0.531251	0.330282
A	E	0.636344	0.184618	0.82663	0.383445
A	E	0.866717	0.651287	0.104217	0.939018
A	H	0.337552	0.749946	0.440268	0.442568
A	G	0.050033	0.477442	0.89468	0.180602
A	G	0.685301	0.378238	0.421076	0.477156
A	E	0.48437	0.883515	0.534137	0.49333
A	F	0.90962	0.349674	0.178268	0.413077
B	F	0.970128	0.594098	0.136448	0.684806
B	E	0.143794	0.804374	0.590688	0.262481
A	F	0.9527	0.047344	0.866359	0.249639
C	F	0.524875	0.311204	0.859769	0.215133
A	F	0.04677	0.379779	0.449681	0.284471
B	E	0.588896	0.241169	0.353165	0.283856
D	E	0.535925	0.163639	0.271927	0.126951
A	G	0.085813	0.889527	0.177891	0.7268
A	E	0.674512	0.808022	0.388956	0.203996
A	E	0.137388	0.952176	0.433893	0.960587
A	E	0.943426	0.174562	0.849017	0.994799
A	G	0.340958	0.316128	0.873205	0.497493
B	E	0.831476	0.740094	0.222733	0.324077
B	F	0.155003	0.502535	0.460471	0.843454
C	F	0.640809	0.117959	0.670741	0.677429
B	E	0.302359	0.979673	0.504193	0.297082
B	E	0.985239	0.734246	0.08594	0.635903
A	G	0.626879	0.54935	0.202671	0.838154
A	F	0.294344	0.537441	0.675243	0.024187
B	E	0.549066	0.806091	0.461936	0.443539
A	F	0.057681	0.50146	0.738785	0.348883
A	F	0.727081	0.895582	0.483892	0.059115
D	E	0.166127	0.279683	0.822409	0.779887
A	G	0.048997	0.822924	0.069935	0.811443
B	E	0.855263	0.776903	0.431203	0.628724
A	E	0.766224	0.726158	0.108252	0.995
B	E	0.659843	0.668529	0.157763	0.448273
A	G	0.655511	0.172355	0.130627	0.413966
D	F	0.234989	0.531822	0.846903	0.633101
B	E	0.054229	0.650346	0.352984	0.606747
A	F	0.838023	0.1683	0.794519	0.362511
A	H	0.948107	0.548893	0.266473	0.278678
C	F	0.573411	0.693704	0.52895	0.317736
A	F	0.85473	0.0515	0.918489	0.166885
D	E	0.253977	0.879186	0.339488	0.255111
B	F	0.683284	0.361016	0.749227	0.512582
C	F	0.858399	0.039482	0.371957	0.686928
A	F	0.83677	0.376458	0.489037	0.45754
C	E	0.579667	0.649091	0.078604	0.463632
A	F	0.97037	0.146399	0.301917	0.449015
A	F	0.480153	0.658173	0.295786	0.654086
B	E	0.586962	0.3135	0.333433	0.373492
A	F	0.999719	0.457811	0.741269	0.524016
B	F	0.643561	0.308791	0.826832	0.025977
A	H	0.182744	0.6981	0.080313	0.899205
B	E	0.588231	0.228749	0.517911	0.328768
C	E	0.745358	0.30104	0.891662	0.472152
C	E	0.448361	0.674472	0.703623	0.939039
C	F	0.796007	0.459367	0.388999	0.0732
B	F	0.531336	0.652407	0.990817	0.407399
B	G	0.892551	0.579165	0.36987	0.735073
C	E	0.444741	0.860024	0.115295	0.822831
C	F	0.64363	0.618469	0.429372	0.139759
D	F	0.881841	0.424531	0.210063	0.338857
B	F	0.172954	0.178888	0.927481	0.230705
A	H	0.306426	0.982853	0.791466	0.482935
B	E	0.467513	0.262655	0.510224	0.50963
C	E	0.393575	0.75042	0.865986	0.486069
A	F	0.156368	0.669838	0.232255	0.779466
C	E	0.235554	0.349492	0.499057	0.827345
A	G	0.671604	0.225023	0.612199	0.832216
B	E	0.797299	0.200175	0.520944	0.918895
C	F	0.615396	0.602748	0.017555	0.282689
C	E	0.442219	0.452248	0.348844	0.817176
A	F	0.45813	0.370333	0.247644	0.852098
A	E	0.305454	0.994941	0.135151	0.626063
A	G	0.192272	0.774296	0.479691	0.391018
D	E	0.425289	0.41734	0.63842	0.482638
A	F	0.801007	0.554702	0.885804	0.177966
A	F	0.575289	0.943717	0.485031	0.158239
C	E	0.376692	0.488046	0.494044	0.588036
A	F	0.103	0.691564	0.439998	0.360807
A	E	0.095847	0.795257	0.416926	0.418649
B	F	0.782544	0.556058	0.099287	0.524307
B	E	0.600583	0.063361	0.529594	0.652262
A	F	0.607639	0.597986	0.395472	0.891592
A	F	0.480385	0.482425	0.75341	0.017318
D	E	0.107158	0.620283	0.752147	0.101325
B	F	0.49963	0.019412	0.353188	0.443022
A	E	0.912841	0.767013	0.396693	0.224427
C	E	0.577716	0.651482	0.65697	0.781081
B	E	0.667925	0.180679	0.319515	0.457002
A	G	0.353818	0.302358	0.709422	0.138412
D	E	0.959275	0.085828	0.914079	0.293247
D	E	0.412505	0.624998	0.754397	0.337506
A	E	0.418669	0.981742	0.268781	0.480088
A	F	0.579044	0.356607	0.781173	0.473066
A	E	0.787805	0.223337	0.83642	0.310439
A	E	0.81062	0.569608	0.439812	0.358176
A	F	0.960339	0.134434	0.873878	0.7325
B	G	0.536633	0.220353	0.929971	0.450923
B	E	0.420556	0.620624	0.213773	0.340041
A	F	0.444047	0.44883	0.732883	0.658801
A	G	0.913043	0.025255	0.964024	0.056645
B	F	0.162187	0.344758	0.638959	0.558172
C	E	0.348901	0.602807	0.88446	0.066655
C	H	0.037905	0.766281	0.503766	0.308414
A	G	0.540065	0.89944	0.481927	0.02344
B	E	0.169136	0.914456	0.285602	0.390539
A	E	0.938451	0.723525	0.509429	0.105334
B	F	0.588022	0.297118	0.758067	0.905068
D	E	0.848756	0.655286	0.30724	0.413872
A	F	0.613386	0.237782	0.588743	0.709015
A	H	0.501945	0.642297	0.168184	0.727687
A	E	0.410085	0.226527	0.472224	0.172369
A	E	0.431891	0.873227	0.757567	0.578427
A	F	0.062628	0.611973	0.814893	0.612134
B	H	0.37469	0.103556	0.893355	0.481802
B	E	0.586698	0.776534	0.214029	0.567648
A	E	0.641174	0.217501	0.677301	0.426405
C	F	0.515273	0.510224	0.374919	0.331101
B	F	0.305596	0.988801	0.406638	0.65273
A	E	0.898786	0.654042	0.523507	0.059506
A	G	0.680454	0.602031	0.464713	0.617513
A	E	0.528519	0.74216	0.923747	0.515562
A	E	0.563032	0.895702	0.459664	0.547379
A	G	0.6218	0.638327	0.629107	0.379023
A	H	0.020176	0.715587	0.869804	0.400197
B	E	0.361181	0.673493	0.8227	0.048702
C	E	0.593917	0.376868	0.568174	0.525765
D	G	0.551275	0.148172	0.696169	0.594059
D	E	0.35583	0.637519	0.022447	0.406139
B	E	0.32063	0.466635	0.907126	0.672469
A	F	0.574551	0.172241	0.783009	0.272418
A	E	0.377533	0.733166	0.548865	0.80488
A	F	0.978912	0.277014	0.594803	0.397931
B	F	0.271452	0.374145	0.507938	0.330992
A	H	0.416967	0.082494	0.547955	0.904234
A	H	0.122466	0.831585	0.538904	0.077519
D	G	0.266525	0.224191	0.948989	0.420355
D	F	0.101526	0.417073	0.311734	0.663855
A	E	0.298677	0.429982	0.587367	0.146201
B	F	0.722481	0.018254	0.263232	0.916939
A	E	0.760165	0.82381	0.704586	0.204968
B	F	0.803206	0.445141	0.185204	0.643486
B	E	0.559345	0.896297	0.631589	0.280873
B	F	0.801938	0.398012	0.801024	0.645608
A	F	0.309455	0.207431	0.622112	0.430473
A	E	0.897042	0.302913	0.712116	0.561501
B	G	0.086999	0.37252	0.852967	0.146027
D	F	0.537828	0.352281	0.414943	0.497569
C	E	0.652247	0.295046	0.531424	0.746709
A	E	0.615593	0.706381	0.456503	0.514725
C	G	0.172626	0.544253	0.024996	0.990216
B	E	0.527536	0.447733	0.920846	0.411778
B	E	0.668609	0.784977	0.566793	0.564371
A	F	0.90252	0.11492	0.567752	0.774118
B	F	0.265709	0.348499	0.768219	0.934675
C	F	0.375697	0.390392	0.49986	0.901833
B	F	0.500265	0.689438	0.755387	0.250058
B	E	0.594034	0.889247	0.215123	0.851749
D	E	0.79707	0.337415	0.481912	0.276605
A	E	0.652408	0.021155	0.758838	0.165706
C	E	0.691869	0.726762	0.253064	0.773364
B	E	0.24351	0.856915	0.27233	0.851786
C	E	0.402754	0.195462	0.712676	0.316218
A	F	0.384063	0.731259	0.155812	0.885601
C	E	0.548427	0.6396	0.582537	0.566462
B	H	0.618464	0.092224	0.740839	0.548618
C	F	0.057374	0.791382	0.966104	0.654401
A	E	0.964821	0.321287	0.627426	0.143576
B	G	0.136178	0.306807	0.812428	0.435403
C	E	0.441059	0.535013	0.474409	0.779457
C	F	0.288668	0.876255	0.152585	0.093179
A	E	0.116387	0.809006	0.321176	0.678183
B	E	0.821767	0.476086	0.63518	0.675687
A	F	0.850429	0.309895	0.851053	0.751291
C	E	0.581781	0.539396	0.95897	0.667427
B	F	0.429334	0.252848	0.946491	0.58565
B	E	0.791227	0.878172	0.312769	0.009057
A	E	0.065291	0.513824	0.846519	0.765447
B	E	0.463679	0.859596	0.299685	0.862041
B	F	0.642126	0.897309	0.69909	0.241504
A	F	0.516404	0.382784	0.914694	0.726113
A	F	0.289984	0.360796	0.073072	0.83635
A	E	0.146489	0.70305	0.455612	0.145979
C	E	0.38125	0.607515	0.721585	0.281104
B	F	0.265168	0.437145	0.611278	0.874762
D	E	0.797635	0.362319	0.485372	0.190445
A	F	0.770773	0.125303	0.459535	0.707832
B	E	0.629003	0.608254	0.894424	0.234611
D	E	0.477941	0.310736	0.68753	0.21379
D	E	0.091274	0.809919	0.497229	0.000485
A	F	0.133345	0.406115	0.649886	0.59807
A	F	0.687149	0.23057	0.711947	0.434858
B	F	0.731592	0.303771	0.931846	0.192616
A	E	0.313861	0.577576	0.718873	0.293911
B	F	0.231565	0.621787	0.330508	0.827558
C	E	0.214819	0.694031	0.166485	0.36161
A	E	0.765823	0.981021	0.105798	0.705443
B	E	0.560831	0.243658	0.519138	0.725176
A	F	0.772468	0.692404	0.502184	0.469312
B	E	0.52512	0.739047	0.429373	0.359011
B	E	0.189641	0.825024	0.062655	0.923207
A	G	0.554241	0.470419	0.575861	0.767514
A	E	0.435859	0.986849	0.475718	0.014344
B	E	0.800076	0.430086	0.701894	0.716913
B	E	0.909321	0.621065	0.181299	0.504143
A	G	0.43902	0.822446	0.211709	0.929906
B	E	0.810937	0.200911	0.487887	0.706474
C	E	0.486754	0.587057	0.332566	0.818168
B	H	0.011809	0.565913	0.659049	0.9305
A	F	0.196044	0.066515	0.855037	0.312068
C	E	0.186558	0.617541	0.847683	0.442102
A	H	0.206791	0.738281	0.352474	0.81634
B	G	0.609045	0.151221	0.680555	0.546506
A	F	0.002861	0.946874	0.211853	0.568807
B	E	0.47788	0.086631	0.236675	0.992616
A	E	0.449525	0.723257	0.542483	0.891783
