119307 2 4 
a	I	0.001127	0.049768	1	0.5
a	G	0.001127	0.05574	0.75	0.75
a	F	0.001127	0.053086	0.75	0.75
g	I	0.001127	0.057731	0.75	0.5
g	E	0.001127	0.043132	1	0.5
a	E	0.001127	0.051758	0.75	0.375
a	I	0.001127	0.055076	0.75	0.625
d	J	0.001127	0.064366	0.75	0.375
g	E	0.001127	0.050431	0.75	0.375
a	J	0.001127	0.051758	1	1
a	I	0.001127	0.05574	1	0.625
a	I	0.001127	0.060385	0.75	0.875
a	I	0.001127	0.061048	1	0.5
a	I	0.001127	0.058394	0.75	0.875
a	I	0.001127	0.058394	0.75	0.875
a	I	0.001127	0.060385	0.75	0.5
a	I	0.001127	0.058394	0.75	0.875
a	I	0.001127	0.055076	1	0.625
a	I	0.001127	0.058394	0.75	0.875
e	I	0.001127	0.057067	0.75	1
a	I	0.001127	0.058394	0.75	0.875
a	I	0.001127	0.058394	0.75	0.875
a	I	0.001127	0.061048	0.75	0.5
a	I	0.001127	0.05574	1	0.625
a	J	0.001127	0.059721	1	0.5
a	F	0.001127	0.043796	1	0.875
a	F	0.001127	0.043796	1	0.875
a	I	0.001127	0.049768	0.75	0.5
a	J	0.001127	0.051758	0.75	1
a	I	0.001127	0.049768	1	0.5
a	I	0.001127	0.049768	1	0.5
a	J	0.001127	0.059721	1	0.5
a	I	0.001127	0.049768	1	0.5
a	I	0.001127	0.049768	1	0.5
a	I	0.001127	0.049768	0.75	0.5
a	I	0.001127	0.049768	1	0.5
e	H	0.001127	0.050431	0.75	0.625
a	G	0.001127	0.055076	0.75	0.75
g	I	0.001127	0.057731	0.5	1
a	G	0.001127	0.062376	1	0.375
e	H	0.001127	0.050431	0.75	0.625
a	J	0.001127	0.067021	0.75	0.875
g	I	0.001127	0.051758	1	0.625
g	I	0.001127	0.065693	0.5	0.5
k	E	0.001127	0.053086	0.5	0.75
a	F	0.001127	0.053086	1	0.75
a	D	0.001127	0.043132	0.5	0.5
a	I	0.001127	0.05574	0.75	0.625
d	H	0.001127	0.051095	1	0.625
g	E	0.001127	0.052422	1	0.75
a	I	0.001127	0.058394	0.75	0.875
e	H	0.001127	0.053086	0.75	0.875
a	I	0.001127	0.058394	0.75	0.875
a	I	0.001127	0.058394	1	0.875
a	I	0.001127	0.058394	0.75	0.875
a	I	0.001127	0.058394	1	0.875
a	H	0.001127	0.053749	1	0.5
a	I	0.001127	0.049768	1	0.5
a	I	0.001127	0.049768	0.75	0.5
a	I	0.001127	0.049768	0.75	0.5
a	I	0.001127	0.049768	1	0.5
a	J	0.001127	0.059721	1	0.5
a	I	0.001127	0.049768	1	0.5
a	I	0.001127	0.049768	1	0.5
a	J	0.001127	0.059721	0.75	0.5
m	E	0.001127	0.043132	0.5	0.625
g	H	0.001127	0.053086	1	0.5
a	I	0.001127	0.058394	1	0.875
f	E	0.001135	0.049768	0.75	0.75
f	H	0.001135	0.050431	0.75	0.875
a	E	0.001135	0.052422	0.5	0.375
d	G	0.001135	0.049768	0.75	0.75
a	J	0.001135	0.068348	1	0.875
a	E	0.001135	0.051095	1	0.75
a	F	0.001135	0.053749	0.75	0.75
e	I	0.001135	0.051758	0.5	0.5
b	I	0.001135	0.055076	0.75	0.75
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	1	0.875
a	I	0.001135	0.061048	1	0.5
a	I	0.001135	0.059058	1	0.875
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.061048	1	0.5
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.049768	0.75	0.75
a	I	0.001135	0.049768	0.75	0.75
a	I	0.001135	0.049768	0.75	0.75
a	I	0.001135	0.049768	0.75	0.75
a	I	0.001135	0.049768	1	0.625
a	J	0.001135	0.061712	1	0.75
a	I	0.001135	0.049768	1	0.75
a	I	0.001135	0.049768	0.75	0.75
a	J	0.001135	0.061712	1	0.75
a	I	0.001135	0.049768	0.75	0.75
a	J	0.001135	0.061712	1	0.75
a	I	0.001135	0.049768	0.75	0.75
a	J	0.001135	0.064366	0.5	0.5
a	J	0.001135	0.057067	1	0.875
a	D	0.001135	0.045786	0.75	0.75
e	H	0.001135	0.058394	0.75	0.375
f	E	0.001135	0.049768	0.75	0.75
a	I	0.001135	0.043796	0.75	0.75
a	E	0.001135	0.051095	1	0.75
k	E	0.001135	0.053086	0.5	0.75
a	I	0.001135	0.055076	1	0.75
h	F	0.001135	0.05574	0.5	0.75
g	I	0.001135	0.051758	0.5	0.5
a	I	0.001135	0.057067	1	0.625
a	I	0.001135	0.057067	0.5	0.625
a	H	0.001135	0.054413	1	0.5
g	G	0.001135	0.047113	0.75	0.5
a	I	0.001135	0.059058	1	0.875
a	I	0.001135	0.061048	0.75	0.5
a	I	0.001135	0.059058	0.75	0.875
a	J	0.001135	0.070338	0.75	0.5
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.05574	0.75	0.625
a	I	0.001135	0.059058	1	0.875
a	I	0.001135	0.049768	0.5	0.75
a	I	0.001135	0.049768	1	0.75
a	I	0.001135	0.049768	0.75	0.75
a	I	0.001135	0.049768	0.5	0.75
a	J	0.001135	0.057067	0.75	0.875
a	J	0.001135	0.061712	1	0.75
a	I	0.001135	0.049768	1	0.625
a	J	0.001135	0.061712	1	0.75
a	I	0.001135	0.049768	1	0.75
a	I	0.001135	0.049768	0.75	0.75
a	J	0.001135	0.061712	0.75	0.75
a	I	0.001135	0.059058	1	0.875
a	I	0.001135	0.049768	0.5	0.75
g	G	0.001135	0.053086	0.75	0.75
a	I	0.001135	0.059058	1	0.875
h	E	0.001135	0.049768	0.75	0.75
b	E	0.001135	0.049768	0.75	0.75
d	G	0.001135	0.049768	0.5	0.75
a	I	0.001135	0.061712	0.75	0.5
h	E	0.001135	0.053086	0.25	0.75
h	E	0.001135	0.053086	0.5	0.75
d	I	0.001135	0.045786	1	0.5
a	G	0.001135	0.05574	1	0.75
h	F	0.001135	0.055076	0.25	0.75
a	I	0.001135	0.057067	1	0.625
a	I	0.001135	0.056403	0.75	0.625
a	I	0.001135	0.058394	1	0.875
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	0.75	0.875
g	I	0.001135	0.060385	0.75	0.625
a	I	0.001135	0.061048	0.75	0.5
a	I	0.001135	0.061048	0.75	0.5
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	1	0.875
g	H	0.001135	0.051095	0.75	0.625
a	I	0.001135	0.059058	1	0.875
a	J	0.001135	0.070338	0.75	0.5
a	I	0.001135	0.059058	1	0.875
a	I	0.001135	0.059058	0.75	0.875
a	J	0.001135	0.070338	1	0.5
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	1	0.875
g	H	0.001135	0.053749	1	0.875
a	J	0.001135	0.057067	0.75	0.875
a	I	0.001135	0.049768	0.5	0.75
a	I	0.001135	0.049768	1	0.625
a	I	0.001135	0.049768	1	0.75
a	I	0.001135	0.049768	1	0.75
a	I	0.001135	0.049768	0.75	0.75
a	I	0.001135	0.061712	1	0.375
a	I	0.001135	0.049768	1	0.75
a	J	0.001135	0.061712	1	0.75
a	I	0.001135	0.049768	1	0.75
a	I	0.001135	0.049768	1	0.75
a	I	0.001135	0.049768	1	0.75
a	I	0.001135	0.061712	0.75	0.375
a	J	0.001135	0.061712	1	0.75
a	J	0.001135	0.069675	1	0.5
d	I	0.001135	0.062376	0.75	0.875
a	I	0.001135	0.063703	0.75	0.375
a	F	0.001135	0.051758	0.75	0.375
g	G	0.001135	0.036496	1	0.625
a	I	0.001135	0.061712	0.75	0.5
h	I	0.001135	0.055076	0.25	0.875
a	E	0.001135	0.051095	1	0.75
h	F	0.001135	0.05574	0.5	0.75
a	H	0.001135	0.038487	1	0.625
a	I	0.001135	0.056403	0.75	0.625
a	I	0.001135	0.056403	0.75	0.625
a	I	0.001135	0.056403	0.75	0.625
a	I	0.001135	0.057067	1	0.625
a	I	0.001135	0.059058	1	0.875
a	F	0.001135	0.051758	0.75	0.75
a	I	0.001135	0.059058	1	0.875
a	I	0.001135	0.061048	0.75	0.5
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	1	0.875
a	I	0.001135	0.05574	0.75	0.625
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.061048	0.75	0.5
a	I	0.001135	0.059058	1	0.875
a	I	0.001135	0.062376	1	0.5
a	I	0.001135	0.069011	1	0.75
a	I	0.001135	0.062376	1	0.5
a	J	0.001135	0.061712	1	0.75
a	J	0.001135	0.057067	1	0.875
a	I	0.001135	0.049768	0.75	0.75
a	I	0.001135	0.049768	0.5	0.75
a	I	0.001135	0.049768	0.5	0.75
a	J	0.001135	0.061712	1	0.75
a	I	0.001135	0.049768	1	0.75
a	I	0.001135	0.049768	0.75	0.625
a	I	0.001135	0.049768	0.75	0.75
a	I	0.001135	0.049768	1	0.75
a	E	0.001135	0.045123	1	0.5
a	J	0.001135	0.061712	1	0.75
a	I	0.001135	0.049768	1	0.75
a	I	0.001135	0.049768	1	0.75
a	J	0.001135	0.061712	1	0.75
a	J	0.001135	0.061712	0.75	0.75
a	I	0.001135	0.049768	1	0.75
a	I	0.001135	0.049768	0.5	0.75
a	H	0.001135	0.061712	0.75	0.75
g	G	0.001135	0.053086	0.75	0.75
g	G	0.001135	0.057731	0.75	0.375
a	H	0.001135	0.053086	0.75	0.5
a	E	0.001135	0.051095	1	0.75
a	G	0.001135	0.051095	0.75	0.75
h	E	0.001135	0.053086	0.25	0.75
h	G	0.001135	0.058394	0.5	0.75
k	E	0.001135	0.065693	0.5	0.375
h	F	0.001135	0.05574	0.5	0.75
a	E	0.001135	0.051095	1	0.75
a	I	0.001135	0.056403	0.75	0.625
a	H	0.001135	0.054413	0.75	0.5
a	I	0.001135	0.056403	0.75	0.625
a	F	0.001135	0.044459	1	0.875
a	I	0.001135	0.061048	0.75	0.5
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	1	0.875
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	1	0.875
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.05574	0.75	0.625
a	I	0.001135	0.061048	0.75	0.5
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.059058	1	0.875
a	I	0.001135	0.059058	0.75	0.875
a	I	0.001135	0.049768	0.75	0.75
a	I	0.001135	0.049768	0.75	0.75
a	I	0.001135	0.049768	0.5	0.75
a	J	0.001135	0.057067	0.75	0.875
a	I	0.001135	0.049768	1	0.75
a	I	0.001135	0.049768	1	0.75
a	I	0.001135	0.049768	1	0.75
a	J	0.001135	0.057067	1	0.875
a	I	0.001135	0.049768	0.75	0.75
a	J	0.001135	0.057067	1	0.875
a	I	0.001135	0.049768	0.5	0.75
a	I	0.001135	0.049768	0.5	0.75
a	J	0.001135	0.061712	0.75	0.75
a	I	0.001135	0.049768	0.75	0.75
a	J	0.001135	0.057067	1	0.875
a	I	0.001135	0.049768	1	0.75
a	I	0.001135	0.049768	1	0.75
a	I	0.001135	0.049768	1	0.75
a	I	0.001135	0.049768	0.5	0.75
g	I	0.001135	0.058394	0.75	0.5
a	E	0.001142	0.053086	1	0.375
c	H	0.001142	0.049768	0.75	0.625
a	I	0.001142	0.059721	0.75	0.875
a	E	0.001142	0.051758	0.75	0.75
g	I	0.001142	0.05574	0.5	0.875
d	H	0.001142	0.049768	0.75	0.875
d	H	0.001142	0.05574	0.75	0.5
e	I	0.001142	0.052422	0.75	0.5
b	E	0.001142	0.053086	0.25	0.75
a	I	0.001142	0.056403	1	0.625
a	I	0.001142	0.056403	1	0.625
a	I	0.001142	0.056403	0.75	0.625
e	E	0.001142	0.043796	0.5	0.625
g	I	0.001142	0.061048	0.75	0.625
a	I	0.001142	0.061712	0.75	0.5
a	I	0.001142	0.059721	0.75	0.875
a	I	0.001142	0.061712	0.75	0.5
a	I	0.001142	0.061712	0.75	0.5
g	I	0.001142	0.061048	0.75	0.625
a	I	0.001142	0.061712	1	0.5
a	I	0.001142	0.050431	1	0.5
a	J	0.001142	0.055076	0.75	0.625
a	I	0.001142	0.050431	1	0.5
a	J	0.001142	0.062376	1	0.75
a	J	0.001142	0.062376	1	0.75
a	I	0.001142	0.050431	1	0.5
a	J	0.001142	0.062376	0.75	0.75
a	F	0.001142	0.044459	0.75	0.875
a	F	0.001142	0.044459	1	0.875
a	J	0.001142	0.062376	0.75	0.75
a	J	0.001142	0.062376	1	0.75
d	G	0.001142	0.043132	0.75	0.625
d	I	0.001142	0.052422	1	0.625
a	I	0.001142	0.057067	0.75	0.875
g	H	0.001142	0.052422	0.75	0.875
a	J	0.001142	0.067684	0.75	0.875
a	J	0.001142	0.067684	0.75	0.875
e	E	0.001142	0.051095	0.5	0.375
d	H	0.001142	0.049768	0.75	0.875
e	I	0.001142	0.052422	0.5	0.5
e	I	0.001142	0.052422	0.5	0.5
a	I	0.001142	0.061048	0.75	0.875
a	I	0.001142	0.056403	0.75	0.625
a	H	0.001142	0.055076	0.75	0.5
a	H	0.001142	0.055076	0.75	0.5
g	I	0.001142	0.061048	0.75	0.625
a	I	0.001142	0.061712	0.75	0.5
a	I	0.001142	0.061712	0.75	0.5
a	G	0.001142	0.057067	1	0.75
a	J	0.001142	0.060385	1	0.5
a	J	0.001142	0.060385	0.75	0.5
a	J	0.001142	0.057731	0.75	0.875
a	J	0.001142	0.055076	0.75	0.625
a	F	0.001142	0.044459	1	0.875
a	J	0.001142	0.062376	1	0.75
a	J	0.001142	0.062376	0.75	0.75
a	I	0.001142	0.050431	1	0.5
a	I	0.001142	0.062376	0.75	0.5
g	E	0.001142	0.043132	0.5	0.625
g	I	0.001142	0.059058	0.75	0.5
a	G	0.001142	0.057067	1	0.75
f	F	0.001142	0.052422	0.75	0.75
a	E	0.001142	0.061712	1	0.375
a	D	0.001142	0.049768	0.75	0.375
c	I	0.001142	0.055076	0.75	0.625
c	I	0.001142	0.060385	0.75	0.5
a	E	0.001142	0.051758	1	0.75
a	H	0.001142	0.054413	1	0.5
a	G	0.001142	0.056403	0.75	0.75
d	H	0.001142	0.05574	0.75	0.5
b	I	0.001142	0.05574	1	0.75
b	I	0.001142	0.052422	0.5	0.5
a	H	0.001142	0.055076	1	0.5
a	I	0.001142	0.056403	0.75	0.625
a	I	0.001142	0.056403	1	0.625
a	I	0.001142	0.057067	0.75	0.625
a	I	0.001142	0.057067	0.75	0.625
e	F	0.001142	0.056403	0.75	0.375
e	E	0.001142	0.044459	0.5	0.625
a	I	0.001142	0.061712	0.75	0.5
a	J	0.001142	0.071002	0.75	0.5
a	I	0.001142	0.062376	1	0.5
a	J	0.001142	0.060385	1	0.5
a	I	0.001142	0.050431	0.75	0.5
a	I	0.001142	0.050431	1	0.5
a	I	0.001142	0.062376	0.75	0.375
a	J	0.001142	0.062376	0.75	0.75
a	J	0.001142	0.062376	0.75	0.75
a	I	0.001142	0.050431	1	0.5
a	J	0.001142	0.060385	0.75	0.5
a	J	0.001142	0.055076	0.75	0.625
a	J	0.001142	0.057731	1	0.875
b	H	0.001142	0.051758	1	0.5
d	G	0.001142	0.043132	1	0.625
a	I	0.001142	0.074983	1	0.375
a	I	0.001142	0.059721	0.75	0.875
d	H	0.001142	0.049768	0.75	0.875
g	I	0.001142	0.052422	0.5	0.5
e	I	0.001142	0.052422	0.75	0.5
a	I	0.001142	0.057067	0.75	0.625
a	I	0.001142	0.056403	1	0.625
a	I	0.001142	0.056403	0.75	0.625
a	I	0.001142	0.056403	1	0.625
a	I	0.001142	0.061712	1	0.5
a	I	0.001142	0.061712	0.75	0.5
a	J	0.001142	0.071002	1	0.5
a	H	0.001142	0.063039	1	0.75
a	J	0.001142	0.060385	1	0.5
a	J	0.001142	0.057731	0.75	0.875
a	I	0.001142	0.050431	1	0.5
a	J	0.001142	0.062376	0.75	0.75
a	I	0.001142	0.050431	1	0.5
a	J	0.001142	0.069675	1	0.375
a	J	0.001142	0.057731	0.75	0.875
a	J	0.001142	0.057731	1	0.875
a	I	0.001142	0.050431	1	0.5
a	J	0.001142	0.060385	0.75	0.5
a	J	0.001142	0.060385	1	0.5
a	J	0.001142	0.060385	0.75	0.5
a	J	0.001142	0.057731	1	0.875
a	J	0.001142	0.062376	1	0.75
a	I	0.001142	0.062376	1	0.375
h	J	0.001142	0.072993	0.5	0.5
e	F	0.001142	0.051095	0.75	0.75
a	E	0.001142	0.051758	1	0.75
e	I	0.001142	0.052422	0.5	0.5
a	I	0.001142	0.056403	1	0.625
a	I	0.001142	0.056403	1	0.625
g	F	0.001142	0.05574	1	0.75
a	E	0.001142	0.051095	0.75	0.75
a	I	0.001142	0.059721	1	0.875
a	I	0.001142	0.05574	0.75	0.625
a	F	0.001142	0.044459	1	0.875
a	I	0.001142	0.050431	1	0.5
a	J	0.001142	0.057731	1	0.875
a	I	0.001142	0.050431	1	0.5
a	J	0.001142	0.057731	0.75	0.875
a	E	0.001142	0.051095	0.75	0.75
a	I	0.001149	0.060385	0.75	0.75
b	I	0.001149	0.069675	0.25	0.375
a	I	0.001149	0.049768	1	0.875
a	I	0.001149	0.059721	0.75	0.875
a	I	0.001149	0.059721	1	0.875
a	I	0.001149	0.059721	0.75	0.875
a	I	0.001149	0.059721	1	0.875
a	I	0.001149	0.059721	0.75	0.875
a	I	0.001149	0.059721	1	0.875
a	I	0.001149	0.059721	1	0.875
a	J	0.001149	0.068348	0.75	0.625
a	I	0.001149	0.059721	0.75	0.875
a	I	0.001149	0.059721	0.75	0.875
a	J	0.001149	0.061048	0.75	0.5
a	J	0.001149	0.061048	1	0.5
a	J	0.001149	0.061048	1	0.5
a	I	0.001149	0.050431	0.5	0.75
a	I	0.001149	0.050431	1	0.75
a	J	0.001149	0.058394	1	0.875
a	J	0.001149	0.058394	0.75	0.875
a	I	0.001149	0.050431	1	0.75
a	I	0.001149	0.050431	0.75	0.625
a	I	0.001149	0.050431	1	0.75
a	J	0.001149	0.061048	0.75	0.5
a	J	0.001149	0.058394	0.75	0.875
a	D	0.001149	0.043796	0.5	0.5
a	G	0.001149	0.063039	0.75	0.375
a	D	0.001149	0.029861	0.5	1
a	J	0.001149	0.068348	0.75	0.875
g	H	0.001149	0.051095	1	0.625
c	I	0.001149	0.059721	1	0.875
a	I	0.001149	0.055076	0.75	0.625
a	I	0.001149	0.057731	0.75	0.875
e	I	0.001149	0.053086	0.75	0.5
a	I	0.001149	0.057731	1	0.625
a	E	0.001149	0.051758	1	0.75
a	E	0.001149	0.051095	1	0.75
a	I	0.001149	0.059721	1	0.875
a	I	0.001149	0.059721	1	0.875
a	I	0.001149	0.059721	0.75	0.875
a	I	0.001149	0.059058	1	0.875
a	I	0.001149	0.059721	1	0.875
a	I	0.001149	0.059721	1	0.875
a	I	0.001149	0.059721	1	0.875
e	H	0.001149	0.061048	0.5	0.5
g	G	0.001149	0.058394	1	0.75
a	J	0.001149	0.058394	1	0.875
a	J	0.001149	0.058394	0.75	0.875
a	J	0.001149	0.063039	0.75	0.75
a	J	0.001149	0.063039	0.75	0.75
a	J	0.001149	0.063039	0.75	0.75
a	I	0.001149	0.050431	0.75	0.75
a	I	0.001149	0.050431	1	0.75
a	J	0.001149	0.05574	0.75	0.625
a	J	0.001149	0.061048	1	0.5
a	J	0.001149	0.061048	0.75	0.5
a	J	0.001149	0.063039	0.75	0.75
a	I	0.001149	0.050431	0.75	0.625
a	J	0.001149	0.058394	1	0.875
a	J	0.001149	0.061048	0.75	0.5
a	J	0.001149	0.063039	1	0.75
a	I	0.001149	0.050431	0.75	0.75
a	J	0.001149	0.061048	0.75	0.5
a	J	0.001149	0.061048	0.75	0.5
a	I	0.001149	0.050431	1	0.75
a	J	0.001149	0.061048	1	0.5
b	J	0.001149	0.08361	0.75	0.375
a	E	0.001149	0.051095	1	0.75
a	F	0.001149	0.052422	0.75	0.75
h	H	0.001149	0.050431	0.75	0.625
a	J	0.001149	0.05574	0.75	0.375
a	I	0.001149	0.057731	0.5	0.625
a	I	0.001149	0.062376	1	0.5
a	I	0.001149	0.059721	1	0.875
a	I	0.001149	0.059721	1	0.875
a	I	0.001149	0.059721	1	0.875
a	I	0.001149	0.059721	1	0.875
h	H	0.001149	0.053086	0.75	0.625
a	I	0.001149	0.059721	1	0.875
a	I	0.001149	0.059721	0.75	0.875
c	H	0.001149	0.053086	1	0.875
a	J	0.001149	0.061048	1	0.5
a	J	0.001149	0.058394	0.75	0.875
a	I	0.001149	0.050431	0.75	0.75
a	J	0.001149	0.05574	0.75	0.625
a	J	0.001149	0.061048	0.75	0.5
a	J	0.001149	0.061048	0.75	0.5
a	E	0.001149	0.045786	1	0.5
a	J	0.001149	0.061048	0.75	0.5
a	I	0.001149	0.050431	0.75	0.75
a	I	0.001149	0.050431	0.75	0.75
a	J	0.001149	0.063039	0.75	0.75
a	J	0.001149	0.063039	0.75	0.75
a	J	0.001149	0.061048	1	0.5
a	I	0.001149	0.050431	0.75	0.625
a	J	0.001149	0.061048	1	0.5
a	D	0.001149	0.043796	0.75	0.5
a	J	0.001149	0.05574	0.75	0.625
a	I	0.001149	0.056403	0.75	0.625
a	I	0.001149	0.061712	1	0.5
a	J	0.001149	0.077638	1	0.75
a	I	0.001149	0.059721	0.75	0.875
a	I	0.001149	0.057731	0.75	0.875
g	E	0.001149	0.053086	0.5	0.375
m	E	0.001149	0.050431	0.5	0.75
h	H	0.001149	0.051095	0.75	0.875
c	H	0.001149	0.050431	1	0.625
h	E	0.001149	0.053749	0.25	0.75
d	H	0.001149	0.050431	0.75	0.875
d	I	0.001149	0.051758	1	0.625
a	J	0.001149	0.058394	1	0.875
b	I	0.001149	0.053086	0.5	0.5
a	D	0.001149	0.029861	0.5	1
a	H	0.001149	0.069675	0.75	0.375
a	I	0.001149	0.059721	0.75	0.875
a	I	0.001149	0.059721	0.75	0.875
a	I	0.001149	0.059721	0.75	0.875
a	I	0.001149	0.059721	1	0.875
a	I	0.001149	0.059721	1	0.875
a	I	0.001149	0.076311	1	0.375
a	G	0.001149	0.057067	0.75	0.75
a	J	0.001149	0.058394	1	0.875
a	J	0.001149	0.058394	1	0.875
a	G	0.001149	0.053086	1	0.375
a	J	0.001149	0.05574	0.75	0.625
a	J	0.001149	0.058394	1	0.875
a	I	0.001149	0.050431	0.75	0.75
a	J	0.001149	0.065693	0.5	0.5
a	J	0.001149	0.063039	1	0.75
g	J	0.001149	0.072993	0.75	0.5
a	I	0.001149	0.059721	0.75	0.875
e	G	0.001149	0.047113	0.75	0.625
m	E	0.001149	0.050431	0.5	0.75
m	E	0.001149	0.050431	0.5	0.75
d	I	0.001149	0.053086	1	0.625
a	I	0.001149	0.075647	0.75	0.375
e	E	0.001149	0.043132	0.5	0.625
a	J	0.001149	0.05574	1	0.875
k	E	0.001149	0.053749	0.5	0.75
k	E	0.001149	0.066357	0.5	0.375
k	G	0.001149	0.049768	0.5	0.5
d	H	0.001149	0.050431	1	0.875
a	I	0.001149	0.057731	0.75	0.625
f	H	0.001149	0.052422	0.75	0.5
a	I	0.001149	0.059721	1	0.875
a	I	0.001149	0.059721	0.75	0.875
a	I	0.001149	0.059721	0.75	0.875
a	I	0.001149	0.062376	0.75	0.5
a	I	0.001149	0.056403	0.75	0.625
a	I	0.001149	0.059721	0.75	0.875
a	I	0.001149	0.059721	0.75	0.875
a	J	0.001149	0.061048	0.75	0.5
a	J	0.001149	0.061048	0.75	0.5
a	J	0.001149	0.063039	0.75	0.75
a	J	0.001149	0.061048	1	0.5
a	J	0.001149	0.058394	0.75	0.875
a	I	0.001149	0.050431	0.75	0.75
a	G	0.001149	0.053086	1	0.375
a	D	0.001149	0.029861	0.5	1
a	I	0.001149	0.059721	0.75	0.875
a	F	0.001149	0.052422	1	0.75
f	H	0.001157	0.051095	0.5	0.625
a	D	0.001157	0.050431	0.5	0.375
e	E	0.001157	0.043796	0.75	0.625
a	I	0.001157	0.069675	0.75	0.375
a	I	0.001157	0.060385	1	0.875
a	J	0.001157	0.069011	0.75	0.625
a	I	0.001157	0.058394	1	0.625
a	I	0.001157	0.057067	1	0.625
a	I	0.001157	0.057731	0.75	0.625
a	I	0.001157	0.057067	1	0.625
a	H	0.001157	0.05574	1	0.5
a	I	0.001157	0.057731	0.75	0.625
a	I	0.001157	0.060385	1	0.875
e	I	0.001157	0.061712	0.75	0.625
a	I	0.001157	0.060385	0.75	0.875
a	I	0.001157	0.060385	0.75	0.875
a	I	0.001157	0.060385	1	0.875
a	I	0.001157	0.060385	1	0.875
a	I	0.001157	0.060385	1	0.875
a	I	0.001157	0.060385	0.75	0.875
a	I	0.001157	0.060385	0.75	0.875
a	I	0.001157	0.060385	1	0.875
a	I	0.001157	0.062376	0.75	0.5
a	I	0.001157	0.060385	1	0.875
a	I	0.001157	0.060385	0.75	0.875
a	J	0.001157	0.063703	1	0.75
a	F	0.001157	0.045123	1	0.875
a	J	0.001157	0.063703	1	0.75
a	J	0.001157	0.061712	1	0.5
a	F	0.001157	0.045123	1	0.875
a	J	0.001157	0.061712	1	0.5
a	I	0.001157	0.051095	0.75	0.75
a	I	0.001157	0.051095	0.5	0.5
g	E	0.001157	0.053749	0.5	0.75
a	H	0.001157	0.055076	1	0.5
a	H	0.001157	0.055076	0.75	0.5
a	H	0.001157	0.055076	0.75	0.5
a	J	0.001157	0.057067	0.75	1
b	H	0.001157	0.052422	0.75	0.5
m	H	0.001157	0.051758	0.75	0.875
m	E	0.001157	0.051095	0.75	0.75
a	D	0.001157	0.047113	1	0.75
d	D	0.001157	0.043132	0.75	0.75
a	E	0.001157	0.052422	1	0.75
d	G	0.001157	0.04645	1	0.75
a	I	0.001157	0.056403	0.75	0.75
h	F	0.001157	0.057067	0.5	0.75
k	E	0.001157	0.054413	0.5	0.75
a	I	0.001157	0.057731	0.75	0.625
a	I	0.001157	0.057067	1	0.625
a	H	0.001157	0.049768	0.5	0.875
a	H	0.001157	0.05574	1	0.5
a	I	0.001157	0.057731	0.75	0.625
a	I	0.001157	0.058394	1	0.625
a	I	0.001157	0.057067	0.75	0.625
a	I	0.001157	0.057731	0.75	0.625
a	I	0.001157	0.057067	0.75	0.625
d	H	0.001157	0.053749	0.75	0.875
g	H	0.001157	0.053749	0.5	0.875
a	I	0.001157	0.060385	0.75	0.875
a	I	0.001157	0.062376	0.75	0.5
a	I	0.001157	0.062376	0.75	0.5
a	I	0.001157	0.062376	0.75	0.5
a	I	0.001157	0.060385	1	0.875
a	I	0.001157	0.060385	1	0.875
a	I	0.001157	0.060385	0.75	0.875
a	J	0.001157	0.071666	1	0.5
a	I	0.001157	0.060385	0.75	0.875
a	I	0.001157	0.060385	1	0.875
a	J	0.001157	0.071666	1	0.5
a	E	0.001157	0.052422	1	0.75
a	H	0.001157	0.05574	1	0.5
a	J	0.001157	0.063703	0.75	0.75
a	J	0.001157	0.063703	0.75	0.75
a	I	0.001157	0.051095	1	0.5
a	I	0.001157	0.051095	0.75	0.5
a	J	0.001157	0.061712	1	0.5
a	I	0.001157	0.051095	1	0.5
a	J	0.001157	0.061712	1	0.5
a	I	0.001157	0.051095	1	0.75
a	I	0.001157	0.051095	0.75	0.75
a	I	0.001157	0.051095	1	0.5
f	J	0.001157	0.082946	0.25	0.375
