50000 2 3 
A	G	0.415056 	0.211955 	0.558418 
A	F	0.543224 	0.187024 	0.059199 
A	E	0.913491 	0.232153 	0.605864 
A	E	0.693987 	0.527446 	0.049396 
B	E	0.018485 	0.890804 	0.119095 
A	F	0.120528 	0.810234 	0.485045 
A	E	0.323723 	0.469118 	0.534675 
A	G	0.269253 	0.729373 	0.097861 
B	E	0.818164 	0.701603 	0.871663 
C	F	0.594627 	0.621844 	0.361728 
A	H	0.399903 	0.754628 	0.571812 
A	E	0.479008 	0.588303 	0.490259 
C	H	0.516722 	0.452332 	0.419942 
A	F	0.636994 	0.551286 	0.040753 
A	H	0.468938 	0.565809 	0.866170 
B	G	0.286187 	0.159716 	0.446144 
B	F	0.323071 	0.785171 	0.011557 
B	G	0.433019 	0.182763 	0.296439 
A	H	0.235272 	0.459445 	0.558239 
D	E	0.408887 	0.407071 	0.576112 
A	H	0.168567 	0.819570 	0.406689 
A	H	0.825641 	0.061484 	0.299164 
A	G	0.122167 	0.616417 	0.934771 
D	E	0.610776 	0.007205 	0.125716 
D	E	0.381600 	0.672998 	0.393665 
C	E	0.287670 	0.689550 	0.596776 
A	F	0.405830 	0.547940 	0.984624 
A	E	0.790606 	0.465263 	0.436394 
B	H	0.155010 	0.707140 	0.890642 
B	F	0.480535 	0.554598 	0.634672 
B	E	0.236451 	0.479634 	0.324043 
A	E	0.813483 	0.729932 	0.150456 
B	E	0.138167 	0.505928 	0.720190 
B	E	0.309982 	0.732979 	0.920903 
C	E	0.179198 	0.504286 	0.448885 
A	F	0.232794 	0.234834 	0.402756 
B	E	0.972618 	0.464523 	0.049304 
C	H	0.088168 	0.160054 	0.799317 
B	F	0.244146 	0.895756 	0.214910 
D	E	0.516285 	0.257365 	0.571771 
A	E	0.711177 	0.410730 	0.168725 
B	E	0.762111 	0.007100 	0.470805 
A	F	0.185283 	0.870830 	0.022202 
B	E	0.781801 	0.640502 	0.811957 
A	F	0.232366 	0.088820 	0.890512 
B	G	0.506070 	0.925572 	0.364321 
A	G	0.562723 	0.349322 	0.516828 
B	E	0.820840 	0.390975 	0.551967 
A	F	0.189024 	0.853691 	0.471283 
A	F	0.383233 	0.225596 	0.726515 
C	F	0.149571 	0.839591 	0.770887 
A	H	0.032869 	0.609263 	0.034275 
B	H	0.163826 	0.757050 	0.634454 
C	F	0.180551 	0.160087 	0.607222 
B	E	0.326001 	0.460110 	0.738610 
D	F	0.468208 	0.375736 	0.550902 
A	H	0.364679 	0.397890 	0.447474 
C	E	0.572746 	0.226629 	0.674655 
A	F	0.612600 	0.195651 	0.731165 
A	F	0.554271 	0.228879 	0.758018 
A	E	0.674361 	0.510693 	0.529636 
D	E	0.512638 	0.698990 	0.701830 
A	G	0.961537 	0.419758 	0.053675 
A	G	0.633360 	0.706907 	0.230781 
A	F	0.654236 	0.340293 	0.573914 
C	F	0.382937 	0.283496 	0.422142 
B	E	0.990236 	0.018111 	0.585692 
B	E	0.622646 	0.137804 	0.382288 
B	E	0.815408 	0.242773 	0.485978 
D	F	0.803528 	0.459942 	0.652700 
A	F	0.880208 	0.624743 	0.347288 
C	G	0.840455 	0.249144 	0.280332 
D	F	0.326217 	0.233528 	0.202920 
A	F	0.189268 	0.421793 	0.535255 
A	G	0.435669 	0.167015 	0.419974 
B	E	0.421215 	0.770476 	0.828072 
A	F	0.511550 	0.229392 	0.692816 
A	E	0.535123 	0.776561 	0.541878 
C	E	0.926597 	0.245201 	0.020682 
D	E	0.441273 	0.183509 	0.326993 
A	G	0.377590 	0.785664 	0.498761 
B	F	0.215784 	0.228082 	0.461256 
A	F	0.772509 	0.119360 	0.526880 
B	F	0.054675 	0.914148 	0.579017 
B	E	0.504892 	0.712730 	0.204454 
B	E	0.161976 	0.591015 	0.791732 
A	G	0.920499 	0.261265 	0.379450 
B	F	0.475552 	0.919036 	0.846697 
B	F	0.485940 	0.620407 	0.608406 
B	E	0.962291 	0.140182 	0.378170 
A	H	0.400034 	0.868456 	0.607911 
A	F	0.252652 	0.763949 	0.050823 
A	F	0.682628 	0.549935 	0.234080 
B	E	0.259488 	0.793110 	0.022727 
C	E	0.146436 	0.869030 	0.343041 
A	H	0.511544 	0.648569 	0.482331 
C	E	0.766968 	0.066941 	0.576069 
A	G	0.452995 	0.012698 	0.954377 
C	E	0.785305 	0.335926 	0.353315 
A	E	0.154659 	0.679604 	0.484768 
B	E	0.120784 	0.258588 	0.692051 
A	E	0.825194 	0.244974 	0.606610 
B	E	0.433414 	0.344816 	0.689879 
B	E	0.684809 	0.673130 	0.408848 
C	E	0.994005 	0.204063 	0.519226 
A	F	0.776525 	0.669117 	0.254703 
C	F	0.561519 	0.309035 	0.798504 
A	F	0.709048 	0.202568 	0.489719 
A	E	0.003014 	0.938522 	0.899988 
B	E	0.712071 	0.948593 	0.049419 
C	E	0.289753 	0.358706 	0.749456 
A	E	0.535725 	0.355055 	0.749121 
A	F	0.408386 	0.418312 	0.055461 
B	E	0.969971 	0.152952 	0.511136 
C	E	0.499754 	0.457896 	0.687443 
A	G	0.698282 	0.715204 	0.529964 
D	E	0.998583 	0.280276 	0.714625 
B	E	0.475054 	0.644774 	0.807174 
B	H	0.326176 	0.712690 	0.214101 
A	H	0.486766 	0.344327 	0.414404 
B	F	0.358970 	0.870085 	0.583068 
A	H	0.721694 	0.742448 	0.027639 
B	E	0.811809 	0.679285 	0.028607 
A	E	0.943995 	0.006307 	0.822869 
A	E	0.523696 	0.551902 	0.871449 
A	F	0.410968 	0.455409 	0.827465 
A	E	0.926670 	0.295335 	0.438516 
B	E	0.356020 	0.602780 	0.289588 
C	E	0.311503 	0.815297 	0.320116 
B	E	0.432380 	0.686315 	0.062190 
C	E	0.743189 	0.284081 	0.701766 
A	E	0.858623 	0.137133 	0.139029 
B	F	0.520163 	0.028700 	0.291059 
A	H	0.986926 	0.337937 	0.022557 
A	G	0.689297 	0.394315 	0.085821 
A	H	0.505047 	0.666111 	0.515433 
A	H	0.425163 	0.868900 	0.521103 
B	G	0.254128 	0.426570 	0.652282 
A	F	0.917301 	0.109743 	0.532721 
C	E	0.381396 	0.070531 	0.488381 
B	F	0.738859 	0.123043 	0.555566 
B	E	0.975497 	0.263811 	0.441510 
A	E	0.098526 	0.327228 	0.777665 
B	E	0.875260 	0.341146 	0.675424 
A	E	0.355338 	0.427135 	0.518127 
B	F	0.115406 	0.721417 	0.351784 
A	E	0.576691 	0.189357 	0.983214 
B	F	0.946765 	0.456521 	0.480369 
C	E	0.961552 	0.318397 	0.539876 
A	F	0.397229 	0.191663 	0.349670 
B	F	0.403953 	0.891961 	0.356252 
A	E	0.966825 	0.021622 	0.515198 
B	G	0.634398 	0.554554 	0.471809 
D	E	0.431022 	0.741956 	0.825403 
C	F	0.266937 	0.786221 	0.742949 
A	F	0.662068 	0.843653 	0.449170 
A	E	0.653219 	0.602571 	0.187060 
A	H	0.930511 	0.325034 	0.288102 
A	G	0.177064 	0.527112 	0.373814 
A	F	0.407085 	0.084786 	0.524474 
A	G	0.276316 	0.450880 	0.519801 
B	E	0.772504 	0.853662 	0.166363 
B	E	0.940778 	0.237570 	0.135699 
A	F	0.767445 	0.174499 	0.643684 
A	H	0.556683 	0.644158 	0.917994 
C	E	0.757507 	0.457499 	0.020642 
A	G	0.442452 	0.732992 	0.100022 
A	E	0.268229 	0.802137 	0.452293 
B	E	0.775073 	0.258937 	0.847608 
A	G	0.055522 	0.586749 	0.379776 
A	F	0.783536 	0.286758 	0.064130 
A	F	0.310966 	0.424045 	0.478520 
A	G	0.669979 	0.128049 	0.464779 
C	F	0.600580 	0.307280 	0.822928 
B	G	0.323023 	0.695407 	0.444162 
D	E	0.819594 	0.138839 	0.498944 
B	F	0.700874 	0.384939 	0.943529 
A	G	0.090646 	0.656205 	0.369426 
B	H	0.137277 	0.783131 	0.699725 
A	H	0.542322 	0.005826 	0.685015 
B	E	0.322294 	0.511896 	0.588688 
A	E	0.735779 	0.617709 	0.391127 
C	E	0.884715 	0.306265 	0.227200 
A	E	0.387664 	0.636785 	0.448499 
A	F	0.287085 	0.866550 	0.689223 
C	F	0.718014 	0.646173 	0.067860 
B	G	0.077549 	0.373859 	0.640706 
A	E	0.594648 	0.471173 	0.557460 
A	G	0.119537 	0.094510 	0.450599 
A	E	0.952700 	0.188923 	0.765637 
B	F	0.518182 	0.228770 	0.092258 
A	E	0.146838 	0.511929 	0.641700 
B	E	0.931187 	0.169955 	0.848681 
A	E	0.482195 	0.723342 	0.377950 
B	H	0.563348 	0.257575 	0.471950 
C	F	0.572950 	0.505992 	0.231805 
A	E	0.607801 	0.031003 	0.220035 
A	E	0.737614 	0.126184 	0.700340 
A	E	0.662858 	0.308241 	0.406011 
C	E	0.609927 	0.510749 	0.360507 
A	H	0.283896 	0.627773 	0.714466 
A	H	0.492878 	0.188013 	0.155924 
A	E	0.156644 	0.505020 	0.577813 
A	E	0.501287 	0.509397 	0.763255 
D	E	0.626707 	0.630677 	0.504308 
B	E	0.636138 	0.619258 	0.127797 
A	E	0.693060 	0.203169 	0.696527 
A	G	0.909312 	0.300446 	0.804207 
D	E	0.391491 	0.327360 	0.340730 
B	F	0.337517 	0.893633 	0.284824 
C	E	0.590938 	0.044895 	0.611816 
B	E	0.565455 	0.580675 	0.117282 
A	E	0.945016 	0.135179 	0.991032 
C	G	0.382197 	0.613607 	0.931011 
A	E	0.899773 	0.349414 	0.520120 
C	E	0.937254 	0.350922 	0.160066 
B	G	0.033213 	0.481944 	0.428020 
C	E	0.608093 	0.001404 	0.290051 
A	F	0.490350 	0.500383 	0.335402 
C	E	0.018319 	0.911349 	0.246303 
A	F	0.640936 	0.351204 	0.101625 
A	F	0.284623 	0.189324 	0.664673 
A	G	0.545483 	0.138641 	0.586514 
C	E	0.803138 	0.691529 	0.681604 
D	E	0.622112 	0.201598 	0.840877 
A	H	0.623935 	0.403852 	0.760494 
D	E	0.868483 	0.272890 	0.854364 
B	H	0.048227 	0.800198 	0.433851 
B	E	0.911715 	0.931329 	0.352539 
A	F	0.598043 	0.995774 	0.305883 
A	F	0.022227 	0.978259 	0.520361 
C	E	0.981041 	0.108212 	0.748071 
A	E	0.516417 	0.466541 	0.579733 
B	E	0.216067 	0.460852 	0.732859 
D	E	0.533476 	0.698315 	0.163916 
A	E	0.585584 	0.715860 	0.370437 
C	G	0.783432 	0.191490 	0.168622 
D	F	0.162422 	0.609015 	0.223391 
A	E	0.461337 	0.952877 	0.658052 
D	E	0.364627 	0.778546 	0.492991 
B	E	0.737805 	0.848151 	0.350185 
B	E	0.491446 	0.750990 	0.092178 
B	G	0.740780 	0.304420 	0.130642 
C	E	0.386488 	0.752035 	0.447034 
B	E	0.485984 	0.735354 	0.455911 
A	F	0.600040 	0.368767 	0.097411 
B	E	0.635115 	0.639446 	0.375812 
D	E	0.899737 	0.552860 	0.219296 
C	F	0.987527 	0.543890 	0.507027 
B	E	0.838899 	0.271703 	0.315132 
A	F	0.604942 	0.927713 	0.616328 
C	E	0.008487 	0.890047 	0.054954 
C	G	0.180004 	0.508628 	0.430695 
A	H	0.466559 	0.227422 	0.956048 
C	F	0.066536 	0.485739 	0.700804 
A	F	0.721772 	0.349441 	0.696342 
B	F	0.316746 	0.174254 	0.586233 
A	E	0.541207 	0.316191 	0.967023 
B	F	0.746081 	0.404017 	0.531804 
A	E	0.458536 	0.979228 	0.287089 
C	E	0.524600 	0.456153 	0.276468 
C	E	0.533897 	0.539643 	0.242013 
A	H	0.498237 	0.172093 	0.512866 
B	E	0.628022 	0.735426 	0.499240 
B	F	0.063098 	0.703917 	0.114370 
A	G	0.841719 	0.429083 	0.741178 
A	E	0.349188 	0.711658 	0.725949 
A	E	0.753697 	0.846033 	0.073791 
A	F	0.227929 	0.550566 	0.054185 
A	H	0.722123 	0.631072 	0.187108 
B	E	0.843058 	0.122966 	0.353208 
A	E	0.772937 	0.934388 	0.196589 
B	G	0.915569 	0.237410 	0.374280 
B	G	0.460855 	0.420969 	0.504178 
A	F	0.162293 	0.581877 	0.124841 
A	H	0.318534 	0.755239 	0.749097 
C	E	0.151625 	0.477199 	0.416774 
A	E	0.857998 	0.565106 	0.403682 
B	H	0.041741 	0.991513 	0.291907 
B	F	0.168152 	0.718736 	0.680626 
A	G	0.570045 	0.273910 	0.243295 
C	E	0.215888 	0.851148 	0.708714 
A	G	0.737742 	0.646455 	0.377253 
A	E	0.735195 	0.614154 	0.233754 
A	G	0.707482 	0.562535 	0.536282 
B	G	0.463433 	0.029327 	0.866134 
A	E	0.832243 	0.137000 	0.074754 
B	F	0.365905 	0.175341 	0.441090 
A	H	0.439527 	0.299114 	0.972831 
B	F	0.511289 	0.759745 	0.915337 
A	E	0.227774 	0.765470 	0.649503 
A	F	0.801254 	0.168848 	0.087079 
D	E	0.473856 	0.846986 	0.296663 
A	E	0.758683 	0.774660 	0.035170 
A	E	0.671331 	0.738505 	0.570128 
C	E	0.753951 	0.527808 	0.175685 
A	E	0.825443 	0.864596 	0.661220 
A	F	0.633521 	0.925716 	0.229000 
A	F	0.256932 	0.869161 	0.223192 
C	E	0.479034 	0.236391 	0.709017 
B	E	0.331241 	0.792048 	0.732780 
A	F	0.090940 	0.872111 	0.668565 
A	E	0.062401 	0.808973 	0.454788 
C	E	0.554983 	0.350311 	0.478621 
B	G	0.008470 	0.883290 	0.026380 
A	F	0.691300 	0.425537 	0.840806 
B	E	0.866122 	0.175283 	0.142778 
A	E	0.451114 	0.960598 	0.077597 
A	G	0.445899 	0.622252 	0.163753 
C	F	0.731140 	0.115386 	0.178582 
A	F	0.190921 	0.867384 	0.428273 
A	F	0.087093 	0.763940 	0.631566 
B	E	0.676850 	0.892835 	0.351067 
B	F	0.465424 	0.253210 	0.917420 
C	E	0.910008 	0.405409 	0.998007 
C	E	0.820204 	0.232519 	0.600346 
B	E	0.526363 	0.534951 	0.684182 
C	F	0.781989 	0.416343 	0.238634 
A	E	0.578917 	0.383942 	0.648562 
A	G	0.671433 	0.409056 	0.754943 
D	F	0.644720 	0.492707 	0.865535 
B	E	0.766871 	0.664471 	0.278678 
B	G	0.147177 	0.746152 	0.240113 
B	E	0.681720 	0.742088 	0.291171 
B	H	0.099647 	0.560321 	0.603248 
D	E	0.449322 	0.728548 	0.803616 
B	E	0.253599 	0.809527 	0.794183 
B	E	0.890728 	0.505251 	0.250338 
B	E	0.837844 	0.118367 	0.388001 
A	F	0.166368 	0.531812 	0.997880 
D	E	0.365531 	0.546893 	0.615367 
B	E	0.656298 	0.791432 	0.510381 
C	G	0.445223 	0.625361 	0.707548 
B	E	0.445931 	0.590318 	0.863673 
D	F	0.334367 	0.803494 	0.074102 
A	H	0.461398 	0.584058 	0.307706 
D	E	0.943059 	0.870434 	0.133034 
C	F	0.821923 	0.510699 	0.120362 
A	G	0.762906 	0.794705 	0.288058 
A	H	0.349397 	0.463141 	0.718599 
D	F	0.647262 	0.136349 	0.607919 
D	F	0.092849 	0.661602 	0.550913 
A	F	0.712796 	0.425443 	0.018630 
A	G	0.210038 	0.248209 	0.637570 
A	F	0.560771 	0.417414 	0.258291 
B	F	0.066781 	0.639084 	0.482243 
B	E	0.227622 	0.889630 	0.445272 
A	G	0.997902 	0.270108 	0.369908 
A	E	0.802085 	0.430033 	0.146478 
B	G	0.472380 	0.754191 	0.664279 
B	F	0.449064 	0.998095 	0.226650 
A	E	0.647843 	0.523112 	0.131283 
A	F	0.487316 	0.550975 	0.582792 
C	E	0.113079 	0.960009 	0.150700 
A	E	0.454418 	0.814074 	0.225028 
A	E	0.403216 	0.516663 	0.606975 
A	F	0.467096 	0.608417 	0.083825 
A	F	0.178322 	0.842722 	0.078311 
B	E	0.901516 	0.469566 	0.483674 
C	E	0.237995 	0.655257 	0.710114 
A	E	0.477406 	0.746007 	0.332894 
C	G	0.642643 	0.451489 	0.316358 
A	E	0.486644 	0.517139 	0.673230 
A	G	0.292253 	0.526682 	0.340707 
A	H	0.510458 	0.077421 	0.457383 
A	F	0.527414 	0.818150 	0.919811 
C	E	0.113724 	0.368756 	0.688369 
A	G	0.560103 	0.333717 	0.228553 
A	F	0.560658 	0.080803 	0.719568 
A	F	0.335954 	0.669615 	0.102544 
C	F	0.393734 	0.845729 	0.846422 
A	F	0.111651 	0.587972 	0.167834 
D	F	0.580409 	0.351889 	0.819668 
B	E	0.637202 	0.725004 	0.454914 
A	F	0.224587 	0.203695 	0.408878 
A	E	0.484932 	0.700208 	0.162619 
B	F	0.504542 	0.411848 	0.750213 
A	E	0.335493 	0.814182 	0.386266 
A	H	0.629911 	0.162307 	0.199553 
A	G	0.337997 	0.562847 	0.809988 
B	G	0.395310 	0.844197 	0.376446 
A	E	0.719555 	0.402276 	0.403085 
A	F	0.258003 	0.828830 	0.860097 
A	E	0.878287 	0.055132 	0.912774 
A	F	0.196848 	0.911558 	0.228721 
A	E	0.285265 	0.577546 	0.522359 
B	F	0.650896 	0.253841 	0.942303 
B	E	0.738597 	0.008309 	0.665750 
C	E	0.901540 	0.242933 	0.205536 
B	F	0.717821 	0.395665 	0.588899 
C	G	0.326382 	0.912256 	0.450717 
A	G	0.828400 	0.552992 	0.426581 
D	E	0.483477 	0.542647 	0.036668 
B	F	0.275245 	0.742435 	0.360684 
A	G	0.592965 	0.492739 	0.246496 
B	G	0.198276 	0.672932 	0.924858 
D	E	0.836224 	0.255643 	0.492399 
A	E	0.066347 	0.804750 	0.948860 
D	G	0.333187 	0.354367 	0.530161 
A	E	0.512579 	0.740759 	0.247701 
C	F	0.478333 	0.240361 	0.783853 
A	H	0.244823 	0.525591 	0.435021 
B	G	0.542860 	0.242815 	0.433664 
A	E	0.501227 	0.559806 	0.143900 
B	E	0.921564 	0.385404 	0.004224 
A	E	0.612570 	0.136799 	0.277670 
A	F	0.205095 	0.432961 	0.765706 
A	F	0.717037 	0.650008 	0.720162 
B	E	0.895901 	0.642081 	0.103209 
A	E	0.374057 	0.521306 	0.294855 
B	F	0.814321 	0.632203 	0.432753 
C	E	0.650058 	0.962035 	0.293900 
C	G	0.456502 	0.808266 	0.704987 
B	E	0.937955 	0.173767 	0.458754 
D	E	0.769168 	0.407476 	0.426431 
A	F	0.638514 	0.222676 	0.374353 
A	F	0.670719 	0.426363 	0.294992 
A	G	0.235499 	0.446419 	0.637859 
A	H	0.357508 	0.652202 	0.031889 
B	G	0.462585 	0.291919 	0.580576 
A	G	0.422406 	0.728350 	0.330089 
B	E	0.860281 	0.157674 	0.658922 
A	G	0.813095 	0.753170 	0.522052 
A	F	0.796576 	0.215938 	0.604156 
A	F	0.449065 	0.794983 	0.168367 
B	E	0.506616 	0.810825 	0.021568 
C	E	0.843090 	0.260762 	0.795606 
B	E	0.705878 	0.787070 	0.213819 
C	F	0.463937 	0.095730 	0.958209 
A	G	0.303026 	0.969353 	0.519146 
D	E	0.575166 	0.865961 	0.260663 
B	F	0.266633 	0.262525 	0.934362 
A	G	0.701348 	0.471076 	0.363500 
C	E	0.602281 	0.285252 	0.343701 
A	E	0.973327 	0.181956 	0.212364 
B	H	0.416133 	0.573346 	0.179009 
A	E	0.570541 	0.323243 	0.631502 
C	F	0.698073 	0.483423 	0.463876 
D	F	0.407723 	0.474496 	0.450483 
A	H	0.599549 	0.064032 	0.705124 
C	E	0.542610 	0.948252 	0.302330 
B	E	0.804036 	0.808211 	0.623813 
C	F	0.076755 	0.506784 	0.663220 
A	F	0.877320 	0.250047 	0.306558 
A	H	0.567750 	0.286135 	0.374726 
C	F	0.606595 	0.277349 	0.737310 
A	F	0.742931 	0.755369 	0.088099 
C	E	0.426537 	0.966941 	0.613154 
C	F	0.158669 	0.366620 	0.836976 
B	F	0.663888 	0.463335 	0.448661 
D	E	0.293062 	0.323288 	0.537924 
C	E	0.307509 	0.548425 	0.708401 
B	G	0.266681 	0.457949 	0.654117 
A	E	0.561757 	0.616258 	0.966175 
A	F	0.187459 	0.483475 	0.685725 
B	H	0.759559 	0.449724 	0.360985 
B	E	0.732121 	0.671151 	0.022090 
A	F	0.133177 	0.727373 	0.193725 
B	E	0.801616 	0.745619 	0.137393 
A	F	0.595430 	0.438735 	0.495900 
A	G	0.274026 	0.531030 	0.594608 
A	G	0.451186 	0.302714 	0.181430 
A	E	0.829495 	0.477301 	0.076157 
A	F	0.497118 	0.400899 	0.801680 
B	H	0.337033 	0.879844 	0.506933 
B	E	0.283204 	0.692048 	0.490134 
A	F	0.116447 	0.852723 	0.310323 
A	E	0.577988 	0.622268 	0.532569 
B	E	0.650075 	0.728153 	0.775687 
B	F	0.206974 	0.827171 	0.062357 
A	E	0.740387 	0.415330 	0.668100 
B	E	0.634354 	0.520145 	0.267057 
D	E	0.285194 	0.340869 	0.533144 
A	H	0.066003 	0.752711 	0.121864 
A	H	0.302108 	0.837708 	0.795040 
A	F	0.810486 	0.398727 	0.014752 
A	G	0.578502 	0.456429 	0.055973 
A	E	0.393772 	0.384343 	0.932789 
A	E	0.034911 	0.928671 	0.209317 
A	H	0.268980 	0.627124 	0.487731 
B	F	0.719561 	0.556806 	0.809189 
B	E	0.343666 	0.787250 	0.032901 
A	F	0.504972 	0.223720 	0.909416 
A	E	0.740063 	0.539285 	0.594509 
A	F	0.623354 	0.898307 	0.298406 
C	G	0.797134 	0.064962 	0.562920 
C	E	0.995908 	0.085432 	0.809033 
C	F	0.197698 	0.687397 	0.611756 
A	H	0.044221 	0.998347 	0.623301 
A	H	0.272074 	0.452302 	0.413605 
B	F	0.871650 	0.016949 	0.533544 
B	F	0.941470 	0.218827 	0.885174 
A	E	0.727415 	0.390953 	0.811288 
B	F	0.544126 	0.205360 	0.297945 
D	E	0.209045 	0.888468 	0.347650 
C	G	0.603328 	0.030098 	0.458178 
A	G	0.097548 	0.415290 	0.414088 
B	E	0.751710 	0.283989 	0.532354 
A	G	0.537492 	0.491670 	0.036965 
B	F	0.830540 	0.161595 	0.982738 
A	E	0.577479 	0.278458 	0.925574 
A	F	0.910706 	0.655120 	0.167976 
B	H	0.616946 	0.399264 	0.047033 
A	E	0.589762 	0.385898 	0.915064 
C	F	0.223210 	0.547269 	0.403374 
C	E	0.738240 	0.085720 	0.591470 
B	E	0.365374 	0.227956 	0.348738 
C	E	0.424208 	0.156737 	0.791443 
C	F	0.829587 	0.116052 	0.350990 
D	F	0.640593 	0.076136 	0.775628 
B	G	0.223976 	0.045295 	0.923412 
A	E	0.711806 	0.732573 	0.334229 
B	E	0.216073 	0.208490 	0.742912 
A	E	0.857413 	0.057976 	0.959463 
A	F	0.793307 	0.472847 	0.611229 
A	E	0.966999 	0.285698 	0.353884 
A	H	0.273313 	0.155854 	0.649069 
B	E	0.902817 	0.321282 	0.401018 
D	E	0.411719 	0.562940 	0.635464 
B	E	0.872520 	0.074516 	0.351924 
C	E	0.761645 	0.262116 	0.844235 
C	H	0.182719 	0.688116 	0.094727 
B	F	0.806329 	0.507098 	0.425235 
A	G	0.550326 	0.488714 	0.235551 
A	E	0.215854 	0.498896 	0.861268 
B	G	0.378038 	0.031225 	0.314767 
A	E	0.908475 	0.322072 	0.149401 
C	E	0.756414 	0.896898 	0.224473 
A	H	0.003920 	0.347219 	0.857335 
B	E	0.172386 	0.810394 	0.213968 
B	E	0.265624 	0.907286 	0.113989 
A	H	0.264172 	0.356925 	0.441811 
A	F	0.829268 	0.485567 	0.841343 
C	E	0.997930 	0.533395 	0.746317 
A	F	0.709464 	0.109186 	0.525692 
A	E	0.297709 	0.626780 	0.947167 
C	E	0.413808 	0.716697 	0.409768 
C	F	0.629557 	0.139737 	0.977531 
C	E	0.584559 	0.433622 	0.611373 
A	E	0.423410 	0.620352 	0.520896 
B	G	0.286124 	0.892020 	0.457779 
A	E	0.412946 	0.590216 	0.885256 
B	E	0.407033 	0.887295 	0.520829 
B	F	0.870524 	0.722149 	0.280825 
A	F	0.457368 	0.547804 	0.982244 
A	E	0.798639 	0.319706 	0.275199 
B	G	0.311982 	0.673497 	0.337441 
B	G	0.370494 	0.511045 	0.314046 
C	E	0.334601 	0.493829 	0.964105 
C	H	0.619655 	0.538291 	0.512795 
A	F	0.749445 	0.323526 	0.512610 
A	F	0.660350 	0.101994 	0.138940 
B	F	0.361642 	0.315148 	0.626840 
A	E	0.785593 	0.216551 	0.467114 
B	F	0.390408 	0.268594 	0.632715 
D	E	0.265352 	0.319833 	0.645312 
A	F	0.472614 	0.850159 	0.367772 
A	F	0.014799 	0.434010 	0.887416 
D	F	0.445556 	0.451828 	0.081883 
B	H	0.967543 	0.543920 	0.248497 
B	G	0.455707 	0.349754 	0.202001 
A	E	0.598606 	0.753931 	0.211270 
A	F	0.297681 	0.698835 	0.349496 
A	E	0.717959 	0.772976 	0.165045 
A	F	0.716410 	0.597329 	0.077365 
A	F	0.330291 	0.641721 	0.359038 
D	E	0.020806 	0.791728 	0.219981 
C	E	0.732720 	0.312358 	0.348964 
C	E	0.720068 	0.344163 	0.659058 
A	G	0.911018 	0.812881 	0.262401 
A	E	0.638762 	0.447622 	0.930362 
A	H	0.286574 	0.917623 	0.475574 
A	F	0.063530 	0.649076 	0.335929 
A	F	0.448741 	0.454254 	0.534356 
C	G	0.294921 	0.196362 	0.798962 
D	E	0.178019 	0.929060 	0.206540 
D	E	0.145820 	0.962211 	0.927903 
B	E	0.056286 	0.577097 	0.551963 
B	E	0.341133 	0.727246 	0.550285 
C	E	0.735863 	0.697181 	0.412843 
D	E	0.855485 	0.424611 	0.596910 
B	E	0.661325 	0.067422 	0.833400 
A	F	0.763672 	0.024729 	0.467412 
C	E	0.305421 	0.920351 	0.117674 
A	F	0.558815 	0.968471 	0.315733 
A	G	0.130564 	0.802410 	0.276271 
B	E	0.803129 	0.109611 	0.948098 
A	F	0.292716 	0.679162 	0.335744 
B	E	0.957633 	0.104353 	0.883949 
C	F	0.081837 	0.309395 	0.617468 
C	E	0.648170 	0.241989 	0.231661 
A	E	0.576749 	0.203137 	0.572049 
A	F	0.536372 	0.521909 	0.229463 
B	E	0.627960 	0.350106 	0.272882 
B	G	0.584831 	0.626510 	0.329795 
A	E	0.286700 	0.430736 	0.755402 
C	E	0.646124 	0.251804 	0.524735 
B	F	0.772185 	0.359048 	0.483151 
A	E	0.448451 	0.255346 	0.182169 
B	E	0.296922 	0.762966 	0.376299 
A	F	0.444335 	0.670675 	0.259526 
A	G	0.009348 	0.198116 	0.967491 
A	E	0.407746 	0.388827 	0.843818 
A	E	0.928883 	0.311967 	0.708729 
C	F	0.238350 	0.615521 	0.877036 
B	E	0.687118 	0.527955 	0.249261 
B	F	0.135579 	0.528447 	0.406096 
A	F	0.817899 	0.026640 	0.528178 
B	F	0.859317 	0.589069 	0.394968 
C	E	0.602000 	0.716301 	0.697467 
A	F	0.426207 	0.953595 	0.499664 
A	F	0.655331 	0.401389 	0.703150 
A	F	0.002020 	0.764856 	0.498440 
A	F	0.021418 	0.769792 	0.426832 
B	E	0.806073 	0.183710 	0.853838 
B	E	0.494349 	0.391394 	0.371687 
A	G	0.310521 	0.648726 	0.068562 
B	H	0.886328 	0.195238 	0.304617 
A	F	0.531360 	0.382382 	0.023712 
A	E	0.672076 	0.886225 	0.083378 
B	F	0.425348 	0.182270 	0.711866 
A	F	0.034472 	0.588331 	0.499533 
B	E	0.542293 	0.646979 	0.299486 
A	G	0.258292 	0.817506 	0.430167 
A	E	0.653974 	0.458698 	0.873247 
A	G	0.393754 	0.456743 	0.957970 
B	E	0.539404 	0.699054 	0.058609 
A	H	0.509354 	0.146951 	0.370541 
C	E	0.472616 	0.283721 	0.724825 
A	F	0.411655 	0.551872 	0.155087 
A	H	0.120754 	0.533414 	0.648120 
B	E	0.595676 	0.308244 	0.058254 
D	E	0.560260 	0.919086 	0.362805 
C	E	0.902220 	0.166557 	0.896158 
B	E	0.523400 	0.679769 	0.784162 
B	G	0.575029 	0.558956 	0.609712 
